Taxon,UTM10x10,UTM1x1,References
Seseli longifolium,30TWL62,30TWL6822,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Seseli longifolium,30TXL01,30TXL0615,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Silene inaperta,30TUL41,30TUL4911,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Sisymbrella aspera,30TWL75,30TWL7451,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Sisymbrella aspera,30TWL75,30TWL7852,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Sisymbrium crassifolium laxiflorum,30TWL78,30TWL7788,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Sorbus mougeotii,30TVP61,NA,"Durán Gómez, J.A., J. Berzosa Aránguez, E. Blanco Castro, J.M. Busqué de la Cruz, J.A. Cadiñanos Aguirre, A. Ceballos Horna et al. (2024). Adiciones y revisiones al catálogo de la flora vascular de Cantabria, IV. Flora Montiberica 89: 144-153."
Spergula bocconei,30TWM41,30TWM4814,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Spergula media,30TWL17,30TWL1370,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Spergula media,30TWL56,30TWL5360,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Taraxacum adamifolium,29TPG96,29TPG9461,"Galán de Mera, A. & E. Linares Perea (2024). Nuevas citas ibéricas de Taraxacum F.H. Wigg. (Compositae, Cichorieae). Flora Montiberica 90: 64-81"
Taraxacum adamifolium,30TXN04,30TXN0940,"Galán de Mera, A. & E. Linares Perea (2024). Nuevas citas ibéricas de Taraxacum F.H. Wigg. (Compositae, Cichorieae). Flora Montiberica 90: 64-80"
Taraxacum boekmanii,29TPG87,29TPG8671,"Galán de Mera, A. & E. Linares Perea (2024). Nuevas citas ibéricas de Taraxacum F.H. Wigg. (Compositae, Cichorieae). Flora Montiberica 90: 64-78"
Taraxacum boekmanii,29TPG86,29TPG8767,"Galán de Mera, A. & E. Linares Perea (2024). Nuevas citas ibéricas de Taraxacum F.H. Wigg. (Compositae, Cichorieae). Flora Montiberica 90: 64-77"
Taraxacum boekmanii,29TPG86,29TPG8867,"Galán de Mera, A. & E. Linares Perea (2024). Nuevas citas ibéricas de Taraxacum F.H. Wigg. (Compositae, Cichorieae). Flora Montiberica 90: 64-76"
Taraxacum eckmanii,30TUK06,30TUK0469,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Taraxacum eckmanii,30TUK37,30TUK3172,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
Taraxacum prionum,29TPG96,29TPG9561,"Galán de Mera, A. & E. Linares Perea (2024). Nuevas citas ibéricas de Taraxacum F.H. Wigg. (Compositae, Cichorieae). Flora Montiberica 90: 64-79"
Taraxacum retzii,30TUL90,30TUL9801,"Galán de Mera, A. & E. Linares Perea (2024). Nuevas citas ibéricas de Taraxacum F.H. Wigg. (Compositae, Cichorieae). Flora Montiberica 90: 64-71"
Taraxacum retzii,30TUL90,30TUL9802,"Galán de Mera, A. & E. Linares Perea (2024). Nuevas citas ibéricas de Taraxacum F.H. Wigg. (Compositae, Cichorieae). Flora Montiberica 90: 64-72"
Taraxacum retzii,30TVK08,30TVK0388,"Galán de Mera, A. & E. Linares Perea (2024). Nuevas citas ibéricas de Taraxacum F.H. Wigg. (Compositae, Cichorieae). Flora Montiberica 90: 64-75"
Taraxacum retzii,30TVK19,30TVK1390,"Galán de Mera, A. & E. Linares Perea (2024). Nuevas citas ibéricas de Taraxacum F.H. Wigg. (Compositae, Cichorieae). Flora Montiberica 90: 64-74"
Taraxacum retzii,30TVK19,30TVK1391,"Galán de Mera, A. & E. Linares Perea (2024). Nuevas citas ibéricas de Taraxacum F.H. Wigg. (Compositae, Cichorieae). Flora Montiberica 90: 64-73"
Teucrium expassum neilense,30TWM16,30TWM1860,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Thymus praecox,30TVL86,30TVL8267,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Thymus praecox,30TVL96,30TVL9467,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Tilia platyphyllos,30TWM13,30TWM1737,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Tilia platyphyllos,30TWM24,30TWM2540,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Tilia platyphyllos,30TWM65,30TWM6657,"Molina Martín, C., G. Mateo Sanz, G. Montamarta Prieto, J. Alcalde de Miguel & M. Eugenio Gozalbo (2024). Novedades para la flora soriana, V. Flora Montiberica 89: 72-88."
Trisetum flavescens,30TVL74,30TVL7347,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Trisetum flavescens,30TVL74,30TVL7446,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Trisetum flavescens,30TVL94,30TVL9242,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Trisetum flavescens,30TWK99,30TWK9496,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Valeriana officinalis,30TVL86,30TVL8966,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Valeriana officinalis,30TXK07,30TXK0073,"Mateo Sanz, G., J.M. Martínez Labarga, Ó. García Cardo & J. García Muñoz (2024). Adiciones a la flora de la provincia de Guadalajara, VII. Flora Montiberica 89: 105-109."
Valeriana officinalis,30TXK07,30TXK0279,"Mateo Sanz, G., J.M. Martínez Labarga, Ó. García Cardo & J. García Muñoz (2024). Adiciones a la flora de la provincia de Guadalajara, VII. Flora Montiberica 89: 105-109."
Verbascum giganteum,30TYK58,30TYK5387,"Mateo Sanz, G. & J.I. Peris Figuerola (2023). De Flora Valentina, XXVI. Flora Montiberica 87: 145-147."
Veronica fruticans,30TVL66,30TVL6765,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Veronica jabalambrensis,30TVL96,30TVL9469,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Veronica jabalambrensis,30TWK99,30TWK9695,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Veronica jabalambrensis,30TWL62,30TWL6824,"García Cardo, O., J. García Muñoz, C. Molina Martín & G. Mateo Sanz (2024). Adiciones a la flora de la provincia de Guadalajara, VIII. Flora Montiberica 90: 82-103"
Veronica peregrina peregrina,30TUK14,30TUK1142,"Luceño Garcés, M., E. Rico Hernández, P. Bariego Hernández, J.L. Robles Fernández, V.J. Marugán Rábano, B. Quirós de la Peña et al. (2024). Novedades corológicas para la flora vascular de la Sierra de Gredos s.l. (Sistema Central) y la comarca de La Moraña, IV. Flora Montiberica 90: 116-124."
