Taxon,UTM10x10,UTM1x1,References
Equisetum hyemale,30TVN84,30TVN8740,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Erica umbellata,30TVN31,30TVN3113,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Festuca altissima,30TVN84,30TVN8740,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hippocrepis biflora,30TWN33,30TWN3333,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hippuris vulgaris,30TVM52,30TVM5228,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hormathophylla lapeyrousiana,30TVN63,30TVN6632,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hormathophylla lapeyrousiana,30TVN63,30TVN6538,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hormathophylla lapeyrousiana,30TVN85,30TVN8053,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hormathophylla lapeyrousiana,30TVM13,30TVM1237,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hormathophylla lapeyrousiana,30TVM26,30TVM2167,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hormathophylla lapeyrousiana,30TVM98,30TVM9987,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hormathophylla lapeyrousiana,30TWN11,30TWN1218,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hormathophylla spinosa,30TVN63,NA,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hormathophylla spinosa,30TVN41,NA,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hormathophylla spinosa,30TVN59,NA,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hypericum tomentosum,30TVM09,30TVM0894,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hypericum tomentosum,30TVM12,30TVM1121,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hypericum tomentosum,30TVM20,30TVM2906,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hypericum tomentosum,30TWN23,30TWN2932,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hypericum tomentosum,30TWN23,30TWN2831,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Hypericum tomentosum,30TVN74,30TVN7543,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Ilex aquifolium,30TVM08,30TVM0989,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Juniperus thurifera,30TVM07,30TVM0176,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Lathyrus tuberosus,30TVN60,30TVN6503,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Lathyrus tuberosus,30TVM52,30TVM5228,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Minuartia verna,30TVN83,30TVN8937,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Minuartia verna,30TVN84,30TVN8640,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Narthecium ossifragum,30TVN26,30TVN2565,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Ononis fruticosa,30TVM08,30TVM0989,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Ophioglossum vulgatum,30TVM86,30TVM8563,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Osmunda regalis,30TVN94,30TVN9040,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Osmunda regalis,30TVN93,30TVN9039,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Osmunda regalis,30TVN84,30TVN8541,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Osmunda regalis,30TVN88,30TVN8781,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Osmunda regalis,30TVN47,30TVN4178,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Parnassia palustris,30TWN23,30TWN2634,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Parnassia palustris,30TWN24,30TWN2644,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Parnassia palustris,30TWM32,30TWM3523,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Parnassia palustris,30TWN32,30TWN3523,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Polystichum lonchitis,30TVN93,30TVN9238,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Polystichum lonchitis,30TVN66,30TVN6569,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Sarcocapnos enneaphylla,30TVN22,30TVN2328,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Securigera varia,30TVN74,30TVN7344,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Sedum caespitosum,30TVN82,30TVN8520,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Tanacetum vahlii,30TVM52,30TVM5228,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Thymus longicaulis,30TWN03,30TWN0038,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Thymus longicaulis,30TVN57,NA,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Thymus longicaulis,30TVN73,30TVN7534,"Alejandre-Sáenz, J. A., Barredo-Pérez, J. J., Escalante-Ruiz, M. J., García-López, J. M., López-Retamero, J. R., Pinto-Cebrián, M. A., Uría del Olmo, M., & Villasante-Llarena, J. (2023). Adiciones y revisiones al Atlas de la Flora Vascular Silvestre de Burgos, XIII. Flora Montibérica, 85, 87-102."
Carex demissa,30TWL99,30TWL9993,"Mateo-Sanz, G. (2023). Contribuciones a la flora del Sistema Ibérico, XVII. Flora Montibérica, 85. 103-105."
Teucrium expassum,30TVM95,30TVM9953,"Mateo-Sanz, G. (2023). Contribuciones a la flora del Sistema Ibérico, XVII. Flora Montibérica, 85. 103-105."
Teucrium expassum,30TWM16,30TWM1660,"Mateo-Sanz, G. (2023). Contribuciones a la flora del Sistema Ibérico, XVII. Flora Montibérica, 85. 103-105."
Verbascum giganteum giganteum,30TXK83,30TXK8134,"Mateo-Sanz, G. (2023). Contribuciones a la flora del Sistema Ibérico, XVII. Flora Montibérica, 85. 103-105."
Carex brizoides,30TXN09,30TXN0492,"Luceño, M., Sánchez-Villegas, R., Molina-Martín, C., Salazar-Mendías, C., Casimiro-Soriguer Solanas, F., García-Sanchez, J., & Quirós de la Peña, B. (2023). Confirmation of Carex pseudobrizoides Clavaud (Cyperaceae) in the Iberian Peninsula and other contributions to the knowledge of the Iberian Carex. Flora Montibérica, 85. 109-113."
Carex praecox,31TDG54,31TDG5141,"Luceño, M., Sánchez-Villegas, R., Molina-Martín, C., Salazar-Mendías, C., Casimiro-Soriguer Solanas, F., García-Sanchez, J., & Quirós de la Peña, B. (2023). Confirmation of Carex pseudobrizoides Clavaud (Cyperaceae) in the Iberian Peninsula and other contributions to the knowledge of the Iberian Carex. Flora Montibérica, 85. 109-113."
Carex praecox,31TDG62,31TDG6921,"Luceño, M., Sánchez-Villegas, R., Molina-Martín, C., Salazar-Mendías, C., Casimiro-Soriguer Solanas, F., García-Sanchez, J., & Quirós de la Peña, B. (2023). Confirmation of Carex pseudobrizoides Clavaud (Cyperaceae) in the Iberian Peninsula and other contributions to the knowledge of the Iberian Carex. Flora Montibérica, 85. 109-113."
Carex praecox,31TCG35,31TCG3656,"Luceño, M., Sánchez-Villegas, R., Molina-Martín, C., Salazar-Mendías, C., Casimiro-Soriguer Solanas, F., García-Sanchez, J., & Quirós de la Peña, B. (2023). Confirmation of Carex pseudobrizoides Clavaud (Cyperaceae) in the Iberian Peninsula and other contributions to the knowledge of the Iberian Carex. Flora Montibérica, 85. 109-113."
Carex olbiensis,30TTK63,30TTK6439,"Luceño, M., Sánchez-Villegas, R., Molina-Martín, C., Salazar-Mendías, C., Casimiro-Soriguer Solanas, F., García-Sanchez, J., & Quirós de la Peña, B. (2023). Confirmation of Carex pseudobrizoides Clavaud (Cyperaceae) in the Iberian Peninsula and other contributions to the knowledge of the Iberian Carex. Flora Montibérica, 85. 109-113."
Limonium perplexum,30SYJ38,30SYJ3282,"Ferrez-Gallego, P. P., Ferrando-Pardo, I., Navarro, A., Gómez-Serrano, M. A., Cardà, J., & Laguna, E. (2023). Una nueva población disyunta de Limonium perplexum contribuye considerablemente a la recuperación de esta especie en la Comunidad Valenciana. Flora Montibérica, 85. 114-119."
Airopsis tenella,30TWL54,30TWL5343,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Airopsis tenella,30TWL72,30TWL7229,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Arabis stenocarpa,30TVL62,30TVL6629,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Arabis stenocarpa,30TVL72,30TVL7425,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVK79,30TVK7499,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVK89,30TVK8892,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL60,30TVL6303,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL61,30TVL6513,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL61,30TVL6514,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL70,30TVL7400,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL70,30TVL7800,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL71,30TVL7117,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL71,30TVL7118,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL71,30TVL7419,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL81,30TVL8616,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL92,30TVL9728,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL92,30TVL9829,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL93,30TVL9532,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TVL93,30TVL9831,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TWL10,30TWL1700,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TWL15,30TWL1651,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TWL31,30TWL3413,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Asphodelus serotinus,30TWL73,30TWL7536,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Astragalus pelecinus pelecinus,30TVL60,30TVL6409,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Astragalus pelecinus pelecinus,30TVL64,30TVL6141,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
Astragalus pelecinus pelecinus,30TVL61,30TVL6513,"Mateo Sanz, G., Martíez Labarga, J. M., García Cardo, O., & García Muñoz, J. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montibérica, 85. 126-137."
