Taxon,UTM10x10,UTM1x1,References
Ophrys speculum,30TVN12,30TVN1526,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN11,30TVN1619,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN12,30TVN1625,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN12,30TVN1626,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN11,30TVN1714,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN11,30TVN1717,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN11,30TVN1718,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN11,30TVN1815,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN11,30TVN1815,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN11,30TVN1913,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN11,30TVN1918,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN11,30TVN1919,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN12,30TVN1920,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN12,30TVN1920,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN12,30TVN1922,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN12,30TVN1924,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN21,30TVN2016,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN22,30TVN2122,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN21,30TVN2619,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys speculum,30TVN22,30TVN2720,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN02,30TVN0223,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN02,30TVN0323,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN02,30TVN0323,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN02,30TVN0329,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN03,30TVN0330,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN02,30TVN0425,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN02,30TVN0425,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN02,30TVN0524,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN02,30TVN0529,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN02,30TVN0529,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN03,30TVN0530,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN03,30TVN0530,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN02,30TVN0629,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN02,30TVN0629,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN12,30TVN1323,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN12,30TVN1526,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN11,30TVN1918,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN12,30TVN1920,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN12,30TVN1920,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN21,30TVN2014,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN22,30TVN2123,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN22,30TVN2222,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN21,30TVN2718,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys insectifera,30TVN21,30TVN2818,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9623,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9623,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9623,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9624,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9625,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9625,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9626,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9721,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9723,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9724,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9724,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9725,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9725,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9726,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9820,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9823,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9824,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9824,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9826,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9828,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9920,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9927,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9928,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TUN92,30TUN9928,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN01,30TVN0019,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0023,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0025,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0025,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0026,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0027,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0028,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0028,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0028,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN01,30TVN0118,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0122,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0125,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0125,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0125,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0126,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0126,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0127,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0127,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0127,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0128,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0220,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0221,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0225,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0225,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0228,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN03,30TVN0230,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN01,30TVN0319,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0320,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
Ophrys fusca,30TVN02,30TVN0321,"González Ortega, D., E. Álvarez Gómez, J. Peláez Blanco, R. Sánchez Fernández, N. Gallego Rojas & J. García Guerra (2024). Atlas de las orquídeas silvestres de la ZEC Humada-Peña Amaya (Burgos). Flora Montiberica 88: 3-30."
