Taxon,UTM10x10,UTM1x1,References
Andryala ragusina,30SWG86,NA,HerbarioUS
Andryala ragusina,30SXG01,NA,HerbarioUS
Andryala ragusina,30SXG01,NA,HerbarioUS
Reichardia tingitana,30SWG86,NA,HerbarioUS
Reichardia tingitana,30SXG01,NA,HerbarioUS
Reichardia tingitana,30SWG60,NA,HerbarioUS
Frankenia corymbosa,30SWF16,NA,HerbarioUS
Echinaria capitata,30SWF18,NA,HerbarioUS
Polygonatum odoratum,30SWG00,NA,HerbarioUS
Dipcadi serotinum serotinum,30SWG60,NA,HerbarioUS
Sonchus tenerrimus,30SWF76,NA,HerbarioUS
Sonchus tenerrimus,30SWF76,NA,HerbarioUS
Sonchus tenerrimus,30SWF76,NA,HerbarioUS
Sonchus tenerrimus,30SWF76,NA,HerbarioUS
Centaurea aspera stenophylla,30SWF06,NA,HerbarioUS
Rosa micrantha,30SWG77,NA,HerbarioUS
Rosa micrantha,30SWG86,NA,HerbarioUS
Rosa pouzinii,30SWG77,NA,HerbarioUS
Rosa pouzinii,30SWG86,NA,HerbarioUS
Launaea arborescens,30SWF68,NA,HerbarioUS
Euphorbia segetalis,30SWF98,NA,HerbarioUS
Euphorbia segetalis,30SWF98,NA,HerbarioUS
Polypodium cambricum,30SWG81,NA,HerbarioUS
Hippocrepis scabra,30SXG01,NA,HerbarioUS
Hippocrepis scabra,30SWF76,NA,HerbarioUS
Hippocrepis scabra,30SWF76,NA,HerbarioUS
Hippocrepis scabra,30SWF16,NA,HerbarioUS
Sonchus tenerrimus,30SWG86,NA,HerbarioUS
Sonchus tenerrimus,30SWG86,NA,HerbarioUS
Zygophyllum fabago,30SXG01,NA,HerbarioUS
Limonium echioides,30SWF98,NA,HerbarioUS
Diplotaxis harra lagascana,30SWG80,NA,HerbarioUS
Helianthemum squamatum,30SWG80,NA,HerbarioUS
Helianthemum syriacum,30SWG80,NA,HerbarioUS
Helianthemum almeriense,30SWG80,NA,HerbarioUS
Genista spartioides,30SWG80,NA,HerbarioUS
Anthyllis terniflora,30SWG80,NA,HerbarioUS
Teucrium pseudochamaepitys,30SWG80,NA,HerbarioUS
Teucrium lanigerum,30SWF99,NA,HerbarioUS
Sideritis pusilla,30SWF98,NA,HerbarioUS
Sideritis pusilla,30SWG80,NA,HerbarioUS
Paronychia suffruticosa suffruticosa,30SWF99,NA,HerbarioUS
Launaea fragilis,30SXG01,NA,HerbarioUS
Launaea fragilis,30SWF98,NA,HerbarioUS
Launaea arborescens,30SXG01,NA,HerbarioUS
Klasea flavescens leucantha,30SWF99,NA,HerbarioUS
Senecio malacitanus,30SXG01,NA,HerbarioUS
Launaea pumila,30SWG80,NA,HerbarioUS
Phlomis lychnitis,30SWF76,NA,HerbarioUS
Minuartia montana montana,30SWG77,NA,HerbarioUS
Rosmarinus eriocalix,30SWG60,NA,HerbarioUS
Astragalus epiglottis,30SWF88,NA,HerbarioUS
Atriplex halimus,30SWF67,NA,HerbarioUS
Coronilla talaverae,30SXG13,NA,HerbarioUS
Coronilla talaverae,30SXG13,NA,HerbarioUS
Coronilla talaverae,30SXG13,NA,HerbarioUS
Coronilla talaverae,30SXG13,NA,HerbarioUS
Coronilla talaverae,30SXG13,NA,HerbarioUS
Coronilla talaverae,30SXG13,NA,HerbarioUS
Ononis natrix,30SWG86,NA,HerbarioUS
Ononis fruticosa,30SWG77,NA,HerbarioUS
Lavandula multifida,30SWF47,NA,HerbarioUS
Echinaria capitata,30SWG77,NA,HerbarioUS
Genista spartioides,30SWG81,NA,HerbarioUS
Echium sabulicola sabulicola,30SXG13,NA,HerbarioUS
Carrichtera annua,30SWG21,NA,HerbarioUS
Silene secundiflora,30SWG21,NA,HerbarioUS
Lotus cytisoides,30SXG01,NA,HerbarioUS
Sonchus tenerrimus,30SWF06,NA,HerbarioUS
Festuca scariosa,30SWF69,NA,HerbarioUS
Achyrophorus stuessyi,30SWG10,NA,HerbarioUS
Achyrophorus stuessyi,30SWG10,NA,HerbarioUS
Brachypodium distachyon,30SWG10,NA,HerbarioUS
Brachypodium distachyon,30SWG10,NA,HerbarioUS
Reichardia tingitana,30SWG10,NA,HerbarioUS
Valantia hispida,30SWG10,NA,HerbarioUS
Lotus edulis,30SVF76,NA,HerbarioUS
Asteriscus maritimus,30SVF76,NA,HerbarioUS
Sisymbrium erysimoides,30SVF76,NA,HerbarioUS
Echium sabulicola sabulicola,30SXG13,NA,HerbarioUS
Erodium cicutarium,30SWG60,NA,HerbarioUS
Erodium cicutarium,30SWG86,NA,HerbarioUS
Erodium neuradifolium,30SWG86,NA,HerbarioUS
Erodium neuradifolium,30SWG86,NA,HerbarioUS
Matthiola parviflora,30SWF16,NA,HerbarioUS
Scleranthus annuus,30SWG00,NA,HerbarioUS
Thrincia hispida,30SWF76,NA,HerbarioUS
Melica minuta,30SWF38,NA,HerbarioUS
Mercurialis tomentosa,30SWF38,NA,HerbarioUS
Thymus baeticus,30SWF38,NA,HerbarioUS
Thymus baeticus,30SWF38,NA,HerbarioUS
Melica humilis,30SWF18,NA,HerbarioUS
Emex spinosa,30SXG01,NA,HerbarioUS
Aegilops triuncialis,30SWG55,NA,HerbarioUS
Atractylis cancellata,30SWG55,NA,HerbarioUS
Malva parviflora,30SWG55,NA,HerbarioUS
Convolvulus arvensis,30SWG55,NA,HerbarioUS
Reseda luteola,30SWG55,NA,HerbarioUS
Verbena officinalis,30SWG55,NA,HerbarioUS
Allium ampeloprasum,30SWG55,NA,HerbarioUS
Marrubium vulgare,30SWG66,NA,HerbarioUS
Plantago albicans,30SWG66,NA,HerbarioUS
Staehelina dubia,30SWG66,NA,HerbarioUS
Crataegus monogyna,30SWG66,NA,HerbarioUS
Bupleurum fruticosum,30SWG66,NA,HerbarioUS
Centaurium pulchellum,30SWG87,NA,HerbarioUS
Samolus valerandi,30SWG87,NA,HerbarioUS
Apium nodiflorum,30SWG87,NA,HerbarioUS
Centaurium pulchellum,30SWG87,NA,HerbarioUS
Anchusa azurea,30SWG87,NA,HerbarioUS
Ballota nigra,30SWG87,NA,HerbarioUS
Mentha suaveolens,30SWG87,NA,HerbarioUS
Plantago albicans,30SWG87,NA,HerbarioUS
Thrincia hispida,30SWG87,NA,HerbarioUS
Dipsacus fullonum,30SWG87,NA,HerbarioUS
Papaver rhoeas,30SWG87,NA,HerbarioUS
Juniperus sabina,30SWG87,NA,HerbarioUS
Centaurea calcitrapa,30SWG87,NA,HerbarioUS
Convolvulus lanuginosus,30SWG87,NA,HerbarioUS
Herniaria cinerea,30SWG87,NA,HerbarioUS
Cistus libanotis,30SWG87,NA,HerbarioUS
Velezia rigida,30SWG87,NA,HerbarioUS
Cistus albidus,30SWG87,NA,HerbarioUS
Juniperus sabina,30SWG87,NA,HerbarioUS
Ballota nigra,30SWG87,NA,HerbarioUS
Ptilostemon hispanicus,30SWG87,NA,HerbarioUS
Helleborus foetidus,30SWG87,NA,HerbarioUS
Hormathophylla spinosa,30SVG90,NA,HerbarioUS
Thymus zygis gracilis,30SVG90,NA,HerbarioUS
Helianthemum apenninum suffruticosum,30SVG90,NA,HerbarioUS
Genista versicolor,30SVG90,NA,HerbarioUS
Cytisus galianoi,30SVG90,NA,HerbarioUS
Cytisus galianoi,30SVG90,NA,HerbarioUS
Festuca scariosa,30SVG90,NA,HerbarioUS
Festuca scariosa,30SVG90,NA,HerbarioUS
Festuca scariosa,30SVG90,NA,HerbarioUS
Festuca scariosa,30SVG90,NA,HerbarioUS
Festuca scariosa,30SVG90,NA,HerbarioUS
Genista umbellata equisetiformis,30SVG90,NA,HerbarioUS
Genista umbellata equisetiformis,30SVG90,NA,HerbarioUS
Thymus mastichina mastichina,30SVG90,NA,HerbarioUS
Teucrium compactum,30SVG90,NA,HerbarioUS
Genista cinerea,30SVG90,NA,HerbarioUS
Genista cinerea,30SVG90,NA,HerbarioUS
Adenocarpus decorticans,30SVG90,NA,HerbarioUS
Adenocarpus decorticans,30SVG90,NA,HerbarioUS
Bupleurum fruticosum,30SWF19,NA,HerbarioUS
Turgenia latifolia,30SWF17,NA,HerbarioUS
Muscari comosum,30SWF17,NA,HerbarioUS
Helianthemum syriacum,30SWG93,NA,HerbarioUS
Juniperus oxycedrus macrocarpa,30STE59,NA,HerbarioUS
Thelypteris palustris,30STF81,NA,HerbarioUS
Thelypteris palustris,30STF81,NA,HerbarioUS
Clematis flammula,30STE59,NA,HerbarioUS
Drosophyllum lusitanicum,29SQA53,NA,HerbarioUS
Diplotaxis catholica,30STF70,NA,HerbarioUS
Ammi visnaga,30STF40,NA,HerbarioUS
Conium maculatum,30STF40,NA,HerbarioUS
Hypericum tomentosum,30STF70,NA,HerbarioUS
Adenocarpus telonensis,30STF88,NA,HerbarioUS
Romulea bulbocodium,30STF87,NA,HerbarioUS
Rumex crispus,30STF68,NA,HerbarioUS
Tetragonolobus purpureus,29SQA65,NA,HerbarioUS
Scorpiurus sulcatus,29SQA65,NA,HerbarioUS
Scorpiurus vermiculatus,29SQA65,NA,HerbarioUS
Scorpiurus muricatus,29SQA65,NA,HerbarioUS
Scorpiurus vermiculatus,29SQA65,NA,HerbarioUS
Scorpiurus sulcatus,29SQA65,NA,HerbarioUS
Malcolmia littorea,29SQA45,NA,HerbarioUS
Phalaris brachystachys,30STF68,NA,HerbarioUS
Cerinthe major,29SQA56,NA,HerbarioUS
Trifolium resupinatum,29SQA56,NA,HerbarioUS
Cichorium pumilum,29SQA56,NA,HerbarioUS
Plantago afra,29SQA56,NA,HerbarioUS
Ranunculus arvensis,29SQA56,NA,HerbarioUS
Hippocrepis multisiliquosa,29SQA45,NA,HerbarioUS
Rumex intermedius,30STF87,NA,HerbarioUS
Linum marianorum arundanum,30STF87,NA,HerbarioUS
Sibthorpia europaea,30STF64,NA,HerbarioUS
Cytinus hypocistis macranthus,30STF64,NA,HerbarioUS
Anogramma leptophylla,30STF64,NA,HerbarioUS
Asplenium billotii,30STF64,NA,HerbarioUS
Asplenium billotii,30STF64,NA,HerbarioUS
Osmunda regalis,30STF64,NA,HerbarioUS
Pteridium aquilinum,30STF64,NA,HerbarioUS
Pinus pinaster,30STF64,NA,HerbarioUS
Ulmus minor,30STF57,NA,HerbarioUS
Parietaria mauritanica,30STF57,NA,HerbarioUS
Quercus coccifera,30STF31,NA,HerbarioUS
Quercus lusitanica,30STF64,NA,HerbarioUS
Euphorbia terracina,30STF57,NA,HerbarioUS
Lotus creticus,29SQA45,NA,HerbarioUS
Crucianella maritima,29SQA45,NA,HerbarioUS
Cyperus capitatus,29SQA45,NA,HerbarioUS
Euphorbia terracina,29SQA45,NA,HerbarioUS
Euphorbia terracina,29SQA45,NA,HerbarioUS
Euphorbia terracina,29SQA45,NA,HerbarioUS
Parietaria mauritanica,30STF57,NA,HerbarioUS
Polygonum maritimum,29SQA45,NA,HerbarioUS
Ammophila arenaria,29SQA45,NA,HerbarioUS
Polygonum maritimum,29SQA45,NA,HerbarioUS
Otanthus maritimus,29SQA45,NA,HerbarioUS
Pseudorlaya pumila,29SQA45,NA,HerbarioUS
Pseudorlaya pumila,29SQA45,NA,HerbarioUS
Medicago littoralis,29SQA45,NA,HerbarioUS
Medicago littoralis,29SQA45,NA,HerbarioUS
Medicago littoralis,29SQA45,NA,HerbarioUS
Medicago littoralis,29SQA45,NA,HerbarioUS
Medicago littoralis,29SQA45,NA,HerbarioUS
Medicago littoralis,29SQA45,NA,HerbarioUS
Salix pedicellata,30STF70,NA,HerbarioUS
Crambe filiformis,30STF57,NA,HerbarioUS
Euphorbia terracina,30STF57,NA,HerbarioUS
Eryngium maritimum,29SQA45,NA,HerbarioUS
Malcolmia littorea,29SQA45,NA,HerbarioUS
Malcolmia littorea,29SQA45,NA,HerbarioUS
Malcolmia littorea,29SQA45,NA,HerbarioUS
Cyperus capitatus,29SQA45,NA,HerbarioUS
Alnus glutinosa,30STF64,NA,HerbarioUS
Rumex bucephalophorus gallicus,30STF64,NA,HerbarioUS
Tuberaria lignosa,29SQA62,NA,HerbarioUS
Centranthus calcitrapae,30STE59,NA,HerbarioUS
Retama monosperma,30STE59,NA,HerbarioUS
Orobanche densiflora,30STE59,NA,HerbarioUS
Orobanche foetida,30STE59,NA,HerbarioUS
Crepis erythia,30STE59,NA,HerbarioUS
Juniperus oxycedrus macrocarpa,30STE59,NA,HerbarioUS
Sonchus oleraceus,30STE59,NA,HerbarioUS
Teline linifolia linifolia,30STE59,NA,HerbarioUS
Fumaria sepium,30STE59,NA,HerbarioUS
Malcolmia littorea,30STE59,NA,HerbarioUS
Biarum arundanum,30STF34,NA,HerbarioUS
Athyrium filix-femina,30STF64,NA,HerbarioUS
Senecio gallicus,30STE59,NA,HerbarioUS
Ilex aquifolium,30STF75,NA,HerbarioUS
Myrtus communis,30STF70,NA,HerbarioUS
Parietaria mauritanica,30STE59,NA,HerbarioUS
Davallia canariensis,30STE59,NA,HerbarioUS
Anogramma leptophylla,30STF57,NA,HerbarioUS
Anogramma leptophylla,30STE59,NA,HerbarioUS
Pteridium aquilinum,30STE59,NA,HerbarioUS
Quercus canariensis,30STF64,NA,HerbarioUS
Davallia canariensis,30STF60,NA,HerbarioUS
Quercus lusitanica,30STF60,NA,HerbarioUS
Quercus coccifera,30STF57,NA,HerbarioUS
Asplenium billotii,30STF60,NA,HerbarioUS
Selaginella denticulata,30STF60,NA,HerbarioUS
Teucrium fruticans,30STE59,NA,HerbarioUS
Rapistrum rugosum rugosum,30STF57,NA,HerbarioUS
Laurus nobilis,30STE59,NA,HerbarioUS
Ornithogalum baeticum,30STF57,NA,HerbarioUS
Montia fontana amporitana,30STF64,NA,HerbarioUS
Cynoglossum creticum,29SQA54,NA,HerbarioUS
Brassica repanda confusa,30STF87,NA,HerbarioUS
Ornithogalum narbonense,30STF48,NA,HerbarioUS
Leucojum trichophyllum,30STF57,NA,HerbarioUS
Romulea ramiflora ramiflora,30STF57,NA,HerbarioUS
Chamaemelum fuscatum,30STF48,NA,HerbarioUS
Sagina apetala,30STF48,NA,HerbarioUS
Spergularia fimbriata,29SQA37,NA,HerbarioUS
Spergularia purpurea,30STF64,NA,HerbarioUS
Polycarpon alsinifolium,30STE59,NA,HerbarioUS
Paronychia echinulata,30STF60,NA,HerbarioUS
Paronychia argentea,30STE59,NA,HerbarioUS
Paronychia argentea,30STF57,NA,HerbarioUS
Paronychia argentea,30STF48,NA,HerbarioUS
Arenaria hispanica,30STF60,NA,HerbarioUS
Arenaria hispanica,30STF48,NA,HerbarioUS
Arenaria algarbiensis,30STF57,NA,HerbarioUS
Rumex crispus,29SQA53,NA,HerbarioUS
Cerastium glomeratum,30STF64,NA,HerbarioUS
Cerastium glomeratum,30STE59,NA,HerbarioUS
Silene gallica,30STF64,NA,HerbarioUS
Silene gallica,29SQA53,NA,HerbarioUS
Silene gallica,30STF48,NA,HerbarioUS
Silene gallica,30STF64,NA,HerbarioUS
Silene stricta,30STF48,NA,HerbarioUS
Silene stockenii,30STF57,NA,HerbarioUS
Silene stockenii,30STF57,NA,HerbarioUS
Silene laeta,30STF64,NA,HerbarioUS
Silene laeta,30STF81,NA,HerbarioUS
Silene laeta,30STF64,NA,HerbarioUS
Silene colorata,29SQA54,NA,HerbarioUS
Silene colorata,30STF48,NA,HerbarioUS
Silene colorata,30STE59,NA,HerbarioUS
Silene colorata,30STE59,NA,HerbarioUS
Silene latifolia,30STE59,NA,HerbarioUS
Silene latifolia,30STF57,NA,HerbarioUS
Teucrium resupinatum,30STF34,NA,HerbarioUS
Magydaris panacifolia,30STF77,NA,HerbarioUS
Ononis mitissima,30STF34,NA,HerbarioUS
Ononis viscosa brachycarpa,30STF34,NA,HerbarioUS
Quercus canariensis,30STF64,NA,HerbarioUS
Biarum arundanum,30STF34,NA,HerbarioUS
Thapsia villosa,30STF58,NA,HerbarioUS
Opopanax chironium,30STF77,NA,HerbarioUS
Armeria macrophylla,30STF81,NA,HerbarioUS
Pycnocomon intermedium,30STF81,NA,HerbarioUS
Gynandriris sisyrinchium,30STF87,NA,HerbarioUS
Sherardia arvensis,30STF87,NA,HerbarioUS
Fumaria agraria,29SQA55,NA,HerbarioUS
Fumaria agraria,29SQA45,NA,HerbarioUS
Fumaria capreolata,30STF48,NA,HerbarioUS
Fumaria capreolata,30STF48,NA,HerbarioUS
Fumaria agraria,29SQA63,NA,HerbarioUS
Fumaria sepium,30STF40,NA,HerbarioUS
Fumaria sepium,30STE59,NA,HerbarioUS
Fumaria sepium,30STF33,NA,HerbarioUS
Fumaria sepium,30STF40,NA,HerbarioUS
Fumaria sepium,30STE59,NA,HerbarioUS
Fumaria sepium,30STF64,NA,HerbarioUS
Fumaria sepium,30STF64,NA,HerbarioUS
Asparagus acutifolius,30STF88,NA,HerbarioUS
Cynosurus echinatus,29SQA56,NA,HerbarioUS
Erodium chium,29SQA56,NA,HerbarioUS
Stipa tenacissima,30STF87,NA,HerbarioUS
Melilotus indicus,29SQA56,NA,HerbarioUS
Mercurialis tomentosa,30STF87,NA,HerbarioUS
Anagyris foetida,30STF87,NA,HerbarioUS
Rapistrum rugosum rugosum,30STF87,NA,HerbarioUS
Scabiosa atropurpurea,30STF88,NA,HerbarioUS
Putoria calabrica,30STF87,NA,HerbarioUS
Cerastium gibraltaricum,30STF87,NA,HerbarioUS
Scirpoides holoschoenus,30STF87,NA,HerbarioUS
Rhaponticum coniferum,30STF87,NA,HerbarioUS
Sedum mucizonia,30STF87,NA,HerbarioUS
Mercurialis tomentosa,30STF87,NA,HerbarioUS
Erinus alpinus,30STF87,NA,HerbarioUS
Retama sphaerocarpa,30STF88,NA,HerbarioUS
Centaurea calcitrapa,30STF87,NA,HerbarioUS
Centranthus macrosiphon,30STF87,NA,HerbarioUS
Rhaponticum coniferum,30STF87,NA,HerbarioUS
Mercurialis tomentosa,30STF87,NA,HerbarioUS
Reichardia intermedia,30STF48,NA,HerbarioUS
Reichardia picroides,30STE59,NA,HerbarioUS
Reichardia gaditana,30STF40,NA,HerbarioUS
Reichardia gaditana,29SQA35,NA,HerbarioUS
Reichardia gaditana,30STE59,NA,HerbarioUS
Reichardia gaditana,29SQA45,NA,HerbarioUS
Reichardia gaditana,30STF40,NA,HerbarioUS
Reichardia intermedia,30STF48,NA,HerbarioUS
Crataegus monogyna,30STF87,NA,HerbarioUS
Trifolium stellatum,30STF36,NA,HerbarioUS
Plantago albicans,29SQA56,NA,HerbarioUS
Thymus mastichina mastichina,30STF88,NA,HerbarioUS
Trifolium stellatum,30STF87,NA,HerbarioUS
Quercus canariensis,30STF64,NA,HerbarioUS
Silene stockenii,30STF57,NA,HerbarioUS
Pistacia lentiscus,30STF87,NA,HerbarioUS
Abies pinsapo,30STF87,NA,HerbarioUS
Daucus crinitus,30STF77,NA,HerbarioUS
Daucus muricatus,30STF68,NA,HerbarioUS
Eryngium maritimum,29SQA35,NA,HerbarioUS
Calluna vulgaris,30STF64,NA,HerbarioUS
Rhododendron ponticum baeticum,30STF64,NA,HerbarioUS
Serapias lingua,30STF46,NA,HerbarioUS
Rumex induratus,30STF87,NA,HerbarioUS
Cachrys libanotis,29SQA35,NA,HerbarioUS
Bunium pachypodum,30STF86,NA,HerbarioUS
Eryngium tricuspidatum,30STF77,NA,HerbarioUS
Limodorum abortivum,30STF64,NA,HerbarioUS
Lavandula lanata,30STF87,NA,HerbarioUS
Bupleurum rigidum paniculatum,30STF77,NA,HerbarioUS
Silene vulgaris vulgaris,30STF87,NA,HerbarioUS
Orchis italica,30STF64,NA,HerbarioUS
Ptilostemon hispanicus,30STF87,NA,HerbarioUS
Putoria calabrica,30STF87,NA,HerbarioUS
Ptilostemon hispanicus,30STF87,NA,HerbarioUS
Retama monosperma,29SQA45,NA,HerbarioUS
Carduus tenuiflorus,30STF87,NA,HerbarioUS
Carduus pycnocephalus,29SQA56,NA,HerbarioUS
Carduus pycnocephalus,29SQA56,NA,HerbarioUS
Sedum brevifolium,30STF64,NA,HerbarioUS
Sedum sediforme,29SQA35,NA,HerbarioUS
Plantago lanceolata,30STF64,NA,HerbarioUS
Pseudorlaya minuscula,30STF30,NA,HerbarioUS
Pseudorlaya pumila,30STE59,NA,HerbarioUS
Scabiosa atropurpurea,29SQA45,NA,HerbarioUS
Lagoecia cuminoides,30STF48,NA,HerbarioUS
Rhagadiolus edulis,30STF64,NA,HerbarioUS
Erica australis,30STF64,NA,HerbarioUS
Pistorinia hispanica,30STF87,NA,HerbarioUS
Tuberaria guttata,30STF87,NA,HerbarioUS
Crassula tillaea,30STF45,NA,HerbarioUS
Sedum mucizonia,30STF87,NA,HerbarioUS
Sedum album,30STF87,NA,HerbarioUS
Umbilicus rupestris,30STF87,NA,HerbarioUS
Eryngium maritimum,29SQA26,NA,HerbarioUS
Putoria calabrica,30STF87,NA,HerbarioUS
Cicendia filiformis,30STF64,NA,HerbarioUS
Drosophyllum lusitanicum,30STF60,NA,HerbarioUS
Saxifraga globulifera,30STF87,NA,HerbarioUS
Elatine macropoda,30STF64,NA,HerbarioUS
Malva hispanica,30STF34,NA,HerbarioUS
Lavatera trimestris,30STF88,NA,HerbarioUS
Malope malacoides,29SQA65,NA,HerbarioUS
Cicendia filiformis,30STF64,NA,HerbarioUS
Erica scoparia scoparia,30STF60,NA,HerbarioUS
Erica umbellata,30STF60,NA,HerbarioUS
Lythrum salicaria,30STF46,NA,HerbarioUS
Lythrum hyssopifolia,29SQA45,NA,HerbarioUS
Lythrum acutangulum,30STF46,NA,HerbarioUS
Lythrum hyssopifolia,29SQA45,NA,HerbarioUS
Arbutus unedo,30STF60,NA,HerbarioUS
Cistus salviifolius,30STF60,NA,HerbarioUS
Cistus salviifolius,30STF60,NA,HerbarioUS
Cistus populifolius major,30STF60,NA,HerbarioUS
Equisetum ramosissimum,30STE59,NA,HerbarioUS
Mandragora autumnalis,30STE59,NA,HerbarioUS
Tuberaria lignosa,30STF60,NA,HerbarioUS
Tragopogon porrifolius,29SQA45,NA,HerbarioUS
Cistus albidus,29SQA65,NA,HerbarioUS
Crepis capillaris,30STE59,NA,HerbarioUS
Calendula suffruticosa tomentosa,30STE59,NA,HerbarioUS
Mentha pulegium,30STE59,NA,HerbarioUS
Velezia rigida,30STF87,NA,HerbarioUS
Lythrum tribracteatum,30STF70,NA,HerbarioUS
Lythrum junceum,30STF70,NA,HerbarioUS
Lythrum hyssopifolia,30STF70,NA,HerbarioUS
Euphorbia peplus,30STF48,NA,HerbarioUS
Euphorbia terracina,29SQA65,NA,HerbarioUS
Catananche lutea,30STF44,NA,HerbarioUS
Crepis erythia,30STE59,NA,HerbarioUS
Crepis tingitana,30STF60,NA,HerbarioUS
Lactuca tenerrima,30STF87,NA,HerbarioUS
Euphorbia pterococca,30STF64,NA,HerbarioUS
Sonchus tenerrimus,30STF40,NA,HerbarioUS
Sonchus asper,30STF87,NA,HerbarioUS
Sonchus asper,30STF40,NA,HerbarioUS
Bellis cordifolia,30STF60,NA,HerbarioUS
Carlina corymbosa hispanica,30STF88,NA,HerbarioUS
Eryngium maritimum,29SQA52,NA,HerbarioUS
Sonchus tenerrimus,30STE59,NA,HerbarioUS
Allium ampeloprasum,29SQA45,NA,HerbarioUS
Allium triquetrum,30STE59,NA,HerbarioUS
Allium triquetrum,30STE59,NA,HerbarioUS
Allium subvillosum,30STE59,NA,HerbarioUS
Allium sphaerocephalon,30STF87,NA,HerbarioUS
Allium ampeloprasum,30STF87,NA,HerbarioUS
Filago gaditana,30STF45,NA,HerbarioUS
Filago gaditana,30STF60,NA,HerbarioUS
Asteriscus aquaticus,29SQA65,NA,HerbarioUS
Dittrichia viscosa viscosa,29SQA65,NA,HerbarioUS
Scabiosa atropurpurea,30STE59,NA,HerbarioUS
Dittrichia viscosa viscosa,30STE59,NA,HerbarioUS
Sonchus oleraceus,29SQA35,NA,HerbarioUS
Calendula arvensis,30STF70,NA,HerbarioUS
Sonchus oleraceus,30STF48,NA,HerbarioUS
Helichrysum luteoalbum,30STF46,NA,HerbarioUS
Reichardia intermedia,29SQA65,NA,HerbarioUS
Hedypnois arenaria,29SQA35,NA,HerbarioUS
Helichrysum luteoalbum,30STF46,NA,HerbarioUS
Crepis albida,30STF87,NA,HerbarioUS
Crepis erythia,30STE59,NA,HerbarioUS
Crepis erythia,30STF40,NA,HerbarioUS
Crepis capillaris,29SQA45,NA,HerbarioUS
Crepis tingitana,30STF64,NA,HerbarioUS
Crepis taraxacifolia,29SQA56,NA,HerbarioUS
Reichardia picroides,30STE59,NA,HerbarioUS
Euphorbia pterococca,29SQA65,NA,HerbarioUS
Sideritis incana,30STF87,NA,HerbarioUS
Arabis auriculata,30STF87,NA,HerbarioUS
Silene gallica,29SQA65,NA,HerbarioUS
Medicago minima,30STF87,NA,HerbarioUS
Trifolium lappaceum,30STF71,NA,HerbarioUS
Hyparrhenia sinaica,29SQA46,NA,HerbarioUS
Tragopogon porrifolius,29SQA65,NA,HerbarioUS
Catananche lutea,29SQA65,NA,HerbarioUS
Eryngium corniculatum,29SQA63,NA,HerbarioUS
Hyoseris radiata,30STF87,NA,HerbarioUS
Rhagadiolus edulis,30STF87,NA,HerbarioUS
Staehelina dubia,30STF64,NA,HerbarioUS
Thrincia tingitana,30STF64,NA,HerbarioUS
Hedera helix helix,30STF86,NA,HerbarioUS
Lavatera cretica,30STF87,NA,HerbarioUS
Catananche lutea,30STF64,NA,HerbarioUS
Cirsium echinatum,30STF87,NA,HerbarioUS
Senecio vulgaris,29SQA35,NA,HerbarioUS
Hedypnois arenaria,29SQA53,NA,HerbarioUS
Ruta angustifolia,30STF87,NA,HerbarioUS
Bellis perennis,30STF87,NA,HerbarioUS
Phagnalon saxatile,30STF87,NA,HerbarioUS
Myrtus communis,30STF64,NA,HerbarioUS
Buglossoides arvensis arvensis,30SUF08,NA,HerbarioUS
Rumex pulcher pulcher,30STF53,NA,HerbarioUS
Gaudinia fragilis,30STF53,NA,HerbarioUS
Lavatera trimestris,30STF53,NA,HerbarioUS
Thrincia tingitana,30STE59,NA,HerbarioUS
Trifolium squarrosum,30STF53,NA,HerbarioUS
Bombycilaena erecta,30STF87,NA,HerbarioUS
Reichardia intermedia,30STF64,NA,HerbarioUS
Anacyclus radiatus radiatus,30STF53,NA,HerbarioUS
Senecio gallicus,30STE59,NA,HerbarioUS
Salvia verbenaca,30STF88,NA,HerbarioUS
Narcissus papyraceus,30STF88,NA,HerbarioUS
Notobasis syriaca,30STF53,NA,HerbarioUS
Phalaris coerulescens,30STF53,NA,HerbarioUS
Scolymus maculatus,30STF53,NA,HerbarioUS
Ruta angustifolia,30STE59,NA,HerbarioUS
Senecio vulgaris,29SQA35,NA,HerbarioUS
Catananche caerulea,30STF87,NA,HerbarioUS
Anchusa azurea,29SQA65,NA,HerbarioUS
Crepis taraxacifolia,30STF87,NA,HerbarioUS
Hedypnois rhagadioloides,30STF87,NA,HerbarioUS
Hyoseris radiata,30STF87,NA,HerbarioUS
Hyoseris radiata,30STF87,NA,HerbarioUS
Tolpis barbata,30STF57,NA,HerbarioUS
Hedysarum coronarium,30STF53,NA,HerbarioUS
Otospermum glabrum,30STF53,NA,HerbarioUS
Samolus valerandi,30STE59,NA,HerbarioUS
Bromus lanceolatus,30STF53,NA,HerbarioUS
Adonis microcarpa,30STF53,NA,HerbarioUS
Biscutella auriculata,30STF53,NA,HerbarioUS
Biscutella auriculata,30STF53,NA,HerbarioUS
Cichorium intybus,30STF53,NA,HerbarioUS
Crepis salzmannii,30STF53,NA,HerbarioUS
Geranium dissectum,30STF53,NA,HerbarioUS
Lathyrus ochrus,30STF53,NA,HerbarioUS
Rumex crispus,30STF53,NA,HerbarioUS
Arenaria hispanica,30STF53,NA,HerbarioUS
Trifolium pallidum,30STF53,NA,HerbarioUS
Medicago intertexta,30STF53,NA,HerbarioUS
