Taxon,UTM10x10,UTM1x1,References
Thymus orospedanus,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Thymus orospedanus,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Thymus orospedanus,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Thymus praecox britannicus,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Thymus serpylloides gadorensis,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Thymus vulgaris,30SWG79,30SWG7594,https://doi.org/10.15468/pyzji3
Thymus zygis,30SVG28,NA,https://doi.org/10.15468/pyzji3
Thymus zygis,30SVG37,NA,https://doi.org/10.15468/pyzji3
Torilis arvensis,30SWG20,30SWG2502,https://doi.org/10.15468/pyzji3
Torilis arvensis elongata,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Tragopogon cazorlanum,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Trifolium cherleri,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Trifolium pratense,30STJ97,30STJ9971,https://doi.org/10.15468/pyzji3
Trifolium pratense,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Trifolium pratense,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Trifolium pratense,30SVG81,30SVG8310,https://doi.org/10.15468/pyzji3
Trifolium pratense,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Trifolium repens repens,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Trinia glauca glauca,30TUN55,30TUN5656,https://doi.org/10.15468/pyzji3
Triticum durum,30SVF78,30SVF7986,https://doi.org/10.15468/pyzji3
Triticum turgidum durum,30SVF78,30SVF7986,https://doi.org/10.15468/pyzji3
Ulex australis,29SQB11,29SQB1812,https://doi.org/10.15468/pyzji3
Ulex parviflorus,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Ulmus pumila,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Valeriana tripteris,31TDG39,31TDG3996,https://doi.org/10.15468/pyzji3
Valeriana tripteris,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Verbascum nevadense,30SWF10,30SWF1306,https://doi.org/10.15468/pyzji3
Veronica arvensis,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Veronica fruticans,31TDG49,31TDG4193,https://doi.org/10.15468/pyzji3
Veronica persica,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Veronica serpyllifolia serpyllifolia,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Vicia cracca cracca,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Vicia eriocarpa,31TEE98,31TEE9787,https://doi.org/10.15468/pyzji3
Vicia monantha,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Vicia sativa,30SVG33,30SVG3034,https://doi.org/10.15468/pyzji3
Vicia sativa nigra,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Vinca difformis,31TDG91,31TDG9418,https://doi.org/10.15468/pyzji3
Vinca major,30TTP62,30TTP6525,https://doi.org/10.15468/pyzji3
Vincetoxicum hirundinaria intermedium,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Viola kitaibeliana,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Viola parvula,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Viscum album,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Viscum album,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Vulpia fontquerana,30TVL17,30TVL1472,https://doi.org/10.15468/pyzji3
Vulpia fontquerana,30TVL17,30TVL1372,https://doi.org/10.15468/pyzji3
Vulpia membranacea,29SQA39,NA,https://doi.org/10.15468/pyzji3
Vulpia membranacea,30TVL17,30TVL1373,https://doi.org/10.15468/pyzji3
Vulpia muralis,30SVG34,30SVG3440,https://doi.org/10.15468/pyzji3
Vulpia muralis,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Vulpia myuros,30SUJ92,30SUJ9924,https://doi.org/10.15468/pyzji3
Vulpia myuros,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Vulpia myuros,30SWG10,30SWG1400,https://doi.org/10.15468/pyzji3
Vulpia unilateralis unilateralis,30TVK53,30TVK5131,https://doi.org/10.15468/pyzji3
Wedelia glauca,30TVK36,30TVK3869,https://doi.org/10.15468/pyzji3
Xanthium spinosum,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Xeranthemum inapertum,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Xeranthemum inapertum,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Xiphion vulgare,31TEE98,31TEE9787,https://doi.org/10.15468/pyzji3
Zostera noltii,29TNH03,29TNH0637,https://doi.org/10.15468/pyzji3
