Taxon,UTM10x10,UTM1x1,References
Parthenocissus quinquefolia,29SPD70,NA,Folia Botanica Extremadurensis
Scrophularia canina,29SQC06,NA,Folia Botanica Extremadurensis
Euphorbia hirtella,30TTK66,NA,Folia Botanica Extremadurensis
Plantago bellardi,29SPD58,NA,Folia Botanica Extremadurensis
Anacamptis papilionacea,29SQC06,NA,Folia Botanica Extremadurensis
Lavandula stoechas,29SQC50,NA,Folia Botanica Extremadurensis
Fraxinus angustifolia,30TUK07,NA,Folia Botanica Extremadurensis
Lavandula pedunculata,29TPE52,NA,Folia Botanica Extremadurensis
Hypochaeris radicata,30STK82,NA,Folia Botanica Extremadurensis
Jasione montana,30STH50,NA,Folia Botanica Extremadurensis
Primula acaulis,29TPE85,NA,Folia Botanica Extremadurensis
Campanula lusitanica,30TUL76,NA,Folia Botanica Extremadurensis
Digitalis purpurea,29SPD55,NA,Folia Botanica Extremadurensis
Leucanthemopsis pallida,30TTK66,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,29TQE47,NA,Folia Botanica Extremadurensis
Sixalix atropurpurea,29SQC26,NA,Folia Botanica Extremadurensis
Saxifraga carpetana,30TTK66,NA,Folia Botanica Extremadurensis
Lepidium draba,29SPD70,NA,Folia Botanica Extremadurensis
Centaurea pullata,30STH33,NA,Folia Botanica Extremadurensis
Anacamptis morio,30TTK56,NA,Folia Botanica Extremadurensis
Galium parisiense,29SPD70,NA,Folia Botanica Extremadurensis
Erica scoparia,30TTK73,NA,Folia Botanica Extremadurensis
Poterium sanguisorba,30STJ97,NA,Folia Botanica Extremadurensis
Stipa gigantea,30TVK28,NA,Folia Botanica Extremadurensis
Euphorbia falcata,29SQC06,NA,Folia Botanica Extremadurensis
Cytisus scoparius,29TPE27,NA,Folia Botanica Extremadurensis
Thapsia foetida,29SQC43,NA,Folia Botanica Extremadurensis
Dactylorhiza traunsteineri,30STJ98,NA,Folia Botanica Extremadurensis
Delphinium pentagynum,29SQC63,NA,Folia Botanica Extremadurensis
Avena byzantina,30STH54,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,29SQD03,NA,Folia Botanica Extremadurensis
Atocion reuterianum,30TUK07,NA,Folia Botanica Extremadurensis
Cynara cardunculus,29SQC37,NA,Folia Botanica Extremadurensis
Cynoglossum cheirifolium,29SQC25,NA,Folia Botanica Extremadurensis
Trifolium subterraneum,29SQD00,NA,Folia Botanica Extremadurensis
Vicia lutea,29SQC31,NA,Folia Botanica Extremadurensis
Senecio elegans,29TNH03,NA,Folia Botanica Extremadurensis
Fumaria officinalis,30STJ57,NA,Folia Botanica Extremadurensis
Leopoldia comosa,29SQC24,NA,Folia Botanica Extremadurensis
Campanula lusitanica,29SPD78,NA,Folia Botanica Extremadurensis
Pulicaria paludosa,30STH68,NA,Folia Botanica Extremadurensis
Eleocharis palustris,29SPD70,NA,Folia Botanica Extremadurensis
Lonicera periclymenum,29SNB42,NA,Folia Botanica Extremadurensis
Rumex acetosa,30TTK55,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,29SQC16,NA,Folia Botanica Extremadurensis
Quercus faginea,29TPF77,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,30TTK75,NA,Folia Botanica Extremadurensis
Galium aparine,30SVH54,NA,Folia Botanica Extremadurensis
Tuberaria inconspicua,29TPE95,NA,Folia Botanica Extremadurensis
Festuca ampla,29SPC93,NA,Folia Botanica Extremadurensis
Anthyllis vulneraria,30TVM88,NA,Folia Botanica Extremadurensis
Lotus corniculatus,30TUK17,NA,Folia Botanica Extremadurensis
Cichorium endivia,29SQC44,NA,Folia Botanica Extremadurensis
Baldellia repens,29SQD34,NA,Folia Botanica Extremadurensis
Echium vulgare,30TUL76,NA,Folia Botanica Extremadurensis
Triticum turgidum,29SQC37,NA,Folia Botanica Extremadurensis
Sesamoides purpurascens,29SPD45,NA,Folia Botanica Extremadurensis
Silene scabriflora,30TTK73,NA,Folia Botanica Extremadurensis
Thesium divaricatum,29TQE47,NA,Folia Botanica Extremadurensis
Aetheorrhiza bulbosa,29SPC94,NA,Folia Botanica Extremadurensis
Ophrys speculum,29SQC54,NA,Folia Botanica Extremadurensis
Santolina chamaecyparissus,30SXH04,NA,Folia Botanica Extremadurensis
Jasione montana,29SQC31,NA,Folia Botanica Extremadurensis
Avena barbata,30STK52,NA,Folia Botanica Extremadurensis
Thapsia gummifera,29SQC43,NA,Folia Botanica Extremadurensis
Scandix australis,30TXM27,NA,Folia Botanica Extremadurensis
Dioscorea communis,30TTK56,NA,Folia Botanica Extremadurensis
Rumex bucephalophorus,30TUL76,NA,Folia Botanica Extremadurensis
Coronilla repanda,30STJ86,NA,Folia Botanica Extremadurensis
Castanea sativa,29SQD27,NA,Folia Botanica Extremadurensis
Glebionis segetum,29SPD40,NA,Folia Botanica Extremadurensis
Petrosedum amplexicaule,30TTK63,NA,Folia Botanica Extremadurensis
Hypochaeris radicata,30TTK66,NA,Folia Botanica Extremadurensis
Echium vulgare,30TUL76,NA,Folia Botanica Extremadurensis
Rumex angiocarpus,29SQC32,NA,Folia Botanica Extremadurensis
Carduus bourgaei,29SPD81,NA,Folia Botanica Extremadurensis
Leucanthemopsis pallida,30TUK26,NA,Folia Botanica Extremadurensis
Phleum bertolonii,29SQD31,NA,Folia Botanica Extremadurensis
Avena barbata,30TTP82,NA,Folia Botanica Extremadurensis
Thymus mastichina,30TTK66,NA,Folia Botanica Extremadurensis
Polycarpon tetraphyllum,29SQC37,NA,Folia Botanica Extremadurensis
Torilis arvensis,30STJ96,NA,Folia Botanica Extremadurensis
Paulownia tomentosa,30STH42,NA,Folia Botanica Extremadurensis
Chamaeleon gummifer,29SQD01,NA,Folia Botanica Extremadurensis
Quercus diosdadoi,30STK62,NA,Folia Botanica Extremadurensis
Hypericum perforatum,29SPD92,NA,Folia Botanica Extremadurensis
Anthyllis lotoides,29SPC94,NA,Folia Botanica Extremadurensis
Stipa gigantea,30TTL73,NA,Folia Botanica Extremadurensis
Anthyllis cornicina,30SUJ71,NA,Folia Botanica Extremadurensis
Anchusa undulata,29SQE20,NA,Folia Botanica Extremadurensis
Hypochaeris radicata,29SQC31,NA,Folia Botanica Extremadurensis
Poa trivialis,29SQC14,NA,Folia Botanica Extremadurensis
Vicia sativa,29SPD45,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,29SQC31,NA,Folia Botanica Extremadurensis
Acer monspessulanum,30SUJ21,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,29SPC95,NA,Folia Botanica Extremadurensis
Klasea integrifolia,30SUJ62,NA,Folia Botanica Extremadurensis
Galium verrucosum,30STH33,NA,Folia Botanica Extremadurensis
Genista hirsuta,29SQD27,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,30STJ76,NA,Folia Botanica Extremadurensis
Veronica anagallis-aquatica,29SQC25,NA,Folia Botanica Extremadurensis
Verbascum rotundifolium,29SQC39,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,29TPE16,NA,Folia Botanica Extremadurensis
Ventenata macra,29SPE70,NA,Folia Botanica Extremadurensis
Genista hirsuta,29SNB25,NA,Folia Botanica Extremadurensis
Anacamptis morio,30TTK66,NA,Folia Botanica Extremadurensis
Arrhenatherum elatius,29SQC49,NA,Folia Botanica Extremadurensis
Torilis arvensis,29SQC31,NA,Folia Botanica Extremadurensis
Bellardia trixago,29SQC44,NA,Folia Botanica Extremadurensis
Salvia verbenaca,31TDF90,NA,Folia Botanica Extremadurensis
Coincya monensis,29SQD16,NA,Folia Botanica Extremadurensis
Galium album,30STJ98,NA,Folia Botanica Extremadurensis
Trifolium medium,30TTP82,NA,Folia Botanica Extremadurensis
Polycarpon tetraphyllum,29SPC95,NA,Folia Botanica Extremadurensis
Ononis spinosa,29SQC37,NA,Folia Botanica Extremadurensis
Centaurea nigra,30TTP62,NA,Folia Botanica Extremadurensis
Silene psammitis,30TTK55,NA,Folia Botanica Extremadurensis
Cytisus scoparius,29SPC78,NA,Folia Botanica Extremadurensis
Vulpia delicatula,30TTP62,NA,Folia Botanica Extremadurensis
Thymus mastichina,29SPC67,NA,Folia Botanica Extremadurensis
Juniperus oxycedrus,29TQE37,NA,Folia Botanica Extremadurensis
Cistus ladanifer,30STH57,NA,Folia Botanica Extremadurensis
Malva lusitanica,29SQC36,NA,Folia Botanica Extremadurensis
Doronicum carpetanum,30TTK75,NA,Folia Botanica Extremadurensis
Cistus incanus,29SQC18,NA,Folia Botanica Extremadurensis
Arrhenatherum album,29SPD45,NA,Folia Botanica Extremadurensis
Vitis gmelinii,30SUJ81,NA,Folia Botanica Extremadurensis
Diplotaxis virgata,30TUL76,NA,Folia Botanica Extremadurensis
Quercus faginea,29SNB25,NA,Folia Botanica Extremadurensis
Crepis foetida,29SQD42,NA,Folia Botanica Extremadurensis
Helictochloa bromoides,30SVG26,NA,Folia Botanica Extremadurensis
Agrostemma githago,30TTL74,NA,Folia Botanica Extremadurensis
Asphodelus macrocarpus,29SQC26,NA,Folia Botanica Extremadurensis
Anthoxanthum aristatum,29SQE20,NA,Folia Botanica Extremadurensis
Arrhenatherum elatius,29TQE37,NA,Folia Botanica Extremadurensis
Cistus populifolius,30SUJ21,NA,Folia Botanica Extremadurensis
Lysimachia linum-stellatum,30STJ76,NA,Folia Botanica Extremadurensis
Stipellula parviflora,30SVJ68,NA,Folia Botanica Extremadurensis
Ventenata macra,29SQC16,NA,Folia Botanica Extremadurensis
Fraxinus angustifolia,30SUJ62,NA,Folia Botanica Extremadurensis
Leopoldia comosa,29SPD45,NA,Folia Botanica Extremadurensis
Silene psammitis,29SQC31,NA,Folia Botanica Extremadurensis
Rumex bucephalophorus,29SQD42,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,30TTK94,NA,Folia Botanica Extremadurensis
Euphorbia lathyris,29SPD45,NA,Folia Botanica Extremadurensis
Trifolium subterraneum,29SQD00,NA,Folia Botanica Extremadurensis
Paronychia capitata,30SXH04,NA,Folia Botanica Extremadurensis
Thesium divaricatum,30TUK25,NA,Folia Botanica Extremadurensis
Melilotus messanensis,30SVJ13,NA,Folia Botanica Extremadurensis
Bellardia trixago,29SPD67,NA,Folia Botanica Extremadurensis
Anacyclus radiatus,29SPD50,NA,Folia Botanica Extremadurensis
Festuca ampla,30STK62,NA,Folia Botanica Extremadurensis
Centaurium erythraea,29SQC45,NA,Folia Botanica Extremadurensis
Galium aparine,29SQC39,NA,Folia Botanica Extremadurensis
Ventenata macra,30SUJ62,NA,Folia Botanica Extremadurensis
Crepis foetida,29SQC16,NA,Folia Botanica Extremadurensis
Nasturtium officinale,30TTK56,NA,Folia Botanica Extremadurensis
Scrophularia sambucifolia,30SWH30,NA,Folia Botanica Extremadurensis
Sixalix atropurpurea,29SPC94,NA,Folia Botanica Extremadurensis
Taraxacum catalanum,29TPE16,NA,Folia Botanica Extremadurensis
Coronilla repanda,29SPC96,NA,Folia Botanica Extremadurensis
Anthyllis lotoides,29SPD89,NA,Folia Botanica Extremadurensis
Helichrysum italicum,29SQC09,NA,Folia Botanica Extremadurensis
Cytisus baeticus,29SQD12,NA,Folia Botanica Extremadurensis
Lotus corniculatus,30TTK66,NA,Folia Botanica Extremadurensis
Quercus faginea,29SPC96,NA,Folia Botanica Extremadurensis
Veronica serpyllifolia,30TTP62,NA,Folia Botanica Extremadurensis
Moraea sisyrinchium,30STK70,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,30STJ70,NA,Folia Botanica Extremadurensis
Silene scabriflora,29SNC14,NA,Folia Botanica Extremadurensis
Arrhenatherum elatius,30STJ60,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,29SPD82,NA,Folia Botanica Extremadurensis
Anacamptis collina,29SQC26,NA,Folia Botanica Extremadurensis
Athyrium felix-femina,29TQE37,NA,Folia Botanica Extremadurensis
Genista hirsuta,29SPD80,NA,Folia Botanica Extremadurensis
Thymus zygis,29SQD01,NA,Folia Botanica Extremadurensis
Isoetes longissima,30STJ90,NA,Folia Botanica Extremadurensis
Ulex australis,29SMC85,NA,Folia Botanica Extremadurensis
Symphytum tuberosum,30TTK64,NA,Folia Botanica Extremadurensis
Scrophularia sambucifolia,29SNB82,NA,Folia Botanica Extremadurensis
Gagea elliptica,29SQC21,NA,Folia Botanica Extremadurensis
Coriandrum sativum,29SQD00,NA,Folia Botanica Extremadurensis
Biscutella valentina,29SQD10,NA,Folia Botanica Extremadurensis
Lupinus mariae-josephae,29SQD00,NA,Folia Botanica Extremadurensis
Pittosporum tobira,29SMC77,NA,Folia Botanica Extremadurensis
Ventenata macra,29SQD20,NA,Folia Botanica Extremadurensis
Sesamoides purpurascens,29SQC53,NA,Folia Botanica Extremadurensis
Arrhenatherum album,30STH58,NA,Folia Botanica Extremadurensis
Silene littorea,29SNC12,NA,Folia Botanica Extremadurensis
Scilla verna,30STJ81,NA,Folia Botanica Extremadurensis
Jasione montana,29SPC56,NA,Folia Botanica Extremadurensis
Lotus corniculatus,30TTK74,NA,Folia Botanica Extremadurensis
Lotus glareosus,29TPE85,NA,Folia Botanica Extremadurensis
Halimium umbellatum,29SQD44,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,29SPC93,NA,Folia Botanica Extremadurensis
Cydonia oblonga,30STH68,NA,Folia Botanica Extremadurensis
Myosotis laxa,29SQD41,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,30STJ60,NA,Folia Botanica Extremadurensis
Thymus zygis,29SQC26,NA,Folia Botanica Extremadurensis
Rumex bucephalophorus,30STJ61,NA,Folia Botanica Extremadurensis
Medicago monspeliaca,29SPD61,NA,Folia Botanica Extremadurensis
Lavandula stoechas,29SND81,NA,Folia Botanica Extremadurensis
Vitis rupestris,29SQC45,NA,Folia Botanica Extremadurensis
Primula veris,30TWM55,NA,Folia Botanica Extremadurensis
Centaurea pullata,29SQD10,NA,Folia Botanica Extremadurensis
Gagea lusitanica,30STH30,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,29TQE16,NA,Folia Botanica Extremadurensis
Lavandula stoechas,29TQE46,NA,Folia Botanica Extremadurensis
Dipcadi serotinum,29SPD66,NA,Folia Botanica Extremadurensis
Armeria genesiana,29SQD15,NA,Folia Botanica Extremadurensis
Rumex bucephalophorus,29TPE85,NA,Folia Botanica Extremadurensis
Anacyclus radiatus,29SQC44,NA,Folia Botanica Extremadurensis
Narcissus triandrus,29SQC41,NA,Folia Botanica Extremadurensis
Acis trichophylla,29TPE95,NA,Folia Botanica Extremadurensis
Ophrys fusca,29SQC35,NA,Folia Botanica Extremadurensis
Linaria amethystea,29SQC43,NA,Folia Botanica Extremadurensis
Serapias cordigera,29SNB22,NA,Folia Botanica Extremadurensis
Ophrys incubacea,29SQC45,NA,Folia Botanica Extremadurensis
Stipellula parviflora,30SWH85,NA,Folia Botanica Extremadurensis
Poterium sanguisorba,29TQE47,NA,Folia Botanica Extremadurensis
Populus nigra,29SPD81,NA,Folia Botanica Extremadurensis
Coriandrum sativum,29SPD70,NA,Folia Botanica Extremadurensis
Anthyllis vulneraria,29SNB45,NA,Folia Botanica Extremadurensis
Erodium alnifolium,29SNC12,NA,Folia Botanica Extremadurensis
Isoetes lacustris,30STJ90,NA,Folia Botanica Extremadurensis
Poterium sanguisorba,29SPD46,NA,Folia Botanica Extremadurensis
Eucalyptus camaldulensis,29SPC56,NA,Folia Botanica Extremadurensis
Cynara cardunculus,29SQD21,NA,Folia Botanica Extremadurensis
Halimium umbellatum,29SPB16,NA,Folia Botanica Extremadurensis
Lysimachia linum-stellatum,29SQC41,NA,Folia Botanica Extremadurensis
Platanus orientalis,29SPD70,NA,Folia Botanica Extremadurensis
Fumaria officinalis,30TTK63,NA,Folia Botanica Extremadurensis
Lavandula stoechas,29SQC41,NA,Folia Botanica Extremadurensis
Allium sativum,29SQD00,NA,Folia Botanica Extremadurensis
Juniperus oxycedrus,29SNC14,NA,Folia Botanica Extremadurensis
Narcissus triandrus,30TTK56,NA,Folia Botanica Extremadurensis
Dipcadi serotinum,29TQE46,NA,Folia Botanica Extremadurensis
Hypochaeris radicata,30STH73,NA,Folia Botanica Extremadurensis
Euphorbia falcata,30STH62,NA,Folia Botanica Extremadurensis
Poterium sanguisorba,30STH42,NA,Folia Botanica Extremadurensis
Coronilla repanda,30STH86,NA,Folia Botanica Extremadurensis
Hakea sericea,29TPE75,NA,Folia Botanica Extremadurensis
Anthyllis vulneraria,29SNB10,NA,Folia Botanica Extremadurensis
Betula pubescens,29TPE85,NA,Folia Botanica Extremadurensis
Phelipanche ramosa,30STJ50,NA,Folia Botanica Extremadurensis
Genista hirsuta,29SQC45,NA,Folia Botanica Extremadurensis
Quercus rotundifolia,30STK60,NA,Folia Botanica Extremadurensis
Leopoldia comosa,29SQC21,NA,Folia Botanica Extremadurensis
Ranunculus peltatus,30STH68,NA,Folia Botanica Extremadurensis
Stipa gigantea,29SNB42,NA,Folia Botanica Extremadurensis
Stipellula capensis,29SPB37,NA,Folia Botanica Extremadurensis
Nasturtium officinale,29SNB85,NA,Folia Botanica Extremadurensis
Ulex genistoides,29SNC11,NA,Folia Botanica Extremadurensis
Rhus coriaria,29SPC94,NA,Folia Botanica Extremadurensis
Thymus zygis,30STJ70,NA,Folia Botanica Extremadurensis
Thymus zygis,29SPD80,NA,Folia Botanica Extremadurensis
Ranunculus peltatus,30SUH37,NA,Folia Botanica Extremadurensis
Luzula forsteri,29SQC21,NA,Folia Botanica Extremadurensis
Anthyllis lotoides,29SQC31,NA,Folia Botanica Extremadurensis
Asarum europaeum,29SNC11,NA,Folia Botanica Extremadurensis
Dioscorea communis,29SQC06,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,30STJ90,NA,Folia Botanica Extremadurensis
Ranunculus bulbosus,29TPE85,NA,Folia Botanica Extremadurensis
Stipellula capensis,30STH42,NA,Folia Botanica Extremadurensis
Rhamnus lycioides,30STK60,NA,Folia Botanica Extremadurensis
Anthyllis vulneraria,29SNB13,NA,Folia Botanica Extremadurensis
Quercus faginea,30STF87,NA,Folia Botanica Extremadurensis
Sedum cespitosum,29SQC53,NA,Folia Botanica Extremadurensis
Halimium lasianthum,29TPE75,NA,Folia Botanica Extremadurensis
Quercus rotundifolia,29TQE46,NA,Folia Botanica Extremadurensis
Ficaria verna,29SPC94,NA,Folia Botanica Extremadurensis
Galium aparine,29SQC21,NA,Folia Botanica Extremadurensis
Myosotis discolor,29SMD85,NA,Folia Botanica Extremadurensis
Serapias cordigera,29SNB00,NA,Folia Botanica Extremadurensis
Halimium umbellatum,30STH52,NA,Folia Botanica Extremadurensis
Leopoldia comosa,30STH62,NA,Folia Botanica Extremadurensis
Linaria amethystea,29SQD11,NA,Folia Botanica Extremadurensis
Narcissus triandrus,29SPD46,NA,Folia Botanica Extremadurensis
Narcissus triandrus,29SQC31,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,29TPE75,NA,Folia Botanica Extremadurensis
Quercus faginea,29SNB82,NA,Folia Botanica Extremadurensis
Scilla verna,30STJ83,NA,Folia Botanica Extremadurensis
Reseda alba,30SYH15,NA,Folia Botanica Extremadurensis
Rhamnus oleoides,29SQC45,NA,Folia Botanica Extremadurensis
Vulpia myuros,30STJ60,NA,Folia Botanica Extremadurensis
Silene vulgaris,29SPC14,NA,Folia Botanica Extremadurensis
Anacamptis papilionacea,29SQC24,NA,Folia Botanica Extremadurensis
Thymus zygis,29SQC12,NA,Folia Botanica Extremadurensis
Dactylis glomerata,30SUH19,NA,Folia Botanica Extremadurensis
Lolium multiflorum,29SQC57,NA,Folia Botanica Extremadurensis
Lunaria annua,29TQE04,NA,Folia Botanica Extremadurensis
Lysimachia arvensis,29SPD61,NA,Folia Botanica Extremadurensis
Anthyllis cornicina,30SUJ22,NA,Folia Botanica Extremadurensis
Scilla verna,29SQD41,NA,Folia Botanica Extremadurensis
Silene vulgaris,30STH88,NA,Folia Botanica Extremadurensis
Gagea elliptica,29SQC21,NA,Folia Botanica Extremadurensis
Lavandula stoechas,29SPB94,NA,Folia Botanica Extremadurensis
Vulpia delicatula,30STH73,NA,Folia Botanica Extremadurensis
Asplenium trichomanes,30TTK74,NA,Folia Botanica Extremadurensis
Euphorbia exigua,29SQC45,NA,Folia Botanica Extremadurensis
Glandora prostrata,29TQE47,NA,Folia Botanica Extremadurensis
Anchusa hybrida,29SQD44,NA,Folia Botanica Extremadurensis
Asplenium trichomanes,30STJ98,NA,Folia Botanica Extremadurensis
Plantago bellardi,29SPB16,NA,Folia Botanica Extremadurensis
Biscutella valentina,29SQC26,NA,Folia Botanica Extremadurensis
Quercus rotundifolia,29SQD00,NA,Folia Botanica Extremadurensis
Plantago bellardi,29SQC40,NA,Folia Botanica Extremadurensis
Populus nigra,29SPD61,NA,Folia Botanica Extremadurensis
Quercus faginea,30STF83,NA,Folia Botanica Extremadurensis
Coronilla repanda,30STH76,NA,Folia Botanica Extremadurensis
Fumaria officinalis,29TPE75,NA,Folia Botanica Extremadurensis
Lotus corniculatus,29TPE75,NA,Folia Botanica Extremadurensis
Cytisus scoparius,29SQD44,NA,Folia Botanica Extremadurensis
Stipa gigantea,29SQC41,NA,Folia Botanica Extremadurensis
Thymus mastichina,30STJ50,NA,Folia Botanica Extremadurensis
Anacamptis collina,29SQC06,NA,Folia Botanica Extremadurensis
Austrostipa pubescens,30SXH04,NA,Folia Botanica Extremadurensis
Trifolium subterraneum,29SPC73,NA,Folia Botanica Extremadurensis
Leopoldia comosa,29SQD43,NA,Folia Botanica Extremadurensis
Avena barbata,29SQD08,NA,Folia Botanica Extremadurensis
Vicia lutea,29SQD44,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,30STH42,NA,Folia Botanica Extremadurensis
Ophrys speculum,29SQC06,NA,Folia Botanica Extremadurensis
Lunaria annua,30TTK74,NA,Folia Botanica Extremadurensis
Rhamnus oleoides,29SQC26,NA,Folia Botanica Extremadurensis
Sinapis alba,29SQD00,NA,Folia Botanica Extremadurensis
Euphorbia falcata,29SPB37,NA,Folia Botanica Extremadurensis
Hakea sericea,29TPE75,NA,Folia Botanica Extremadurensis
Betula pubescens,30TTK66,NA,Folia Botanica Extremadurensis
Salvia rosmarinus,30STH40,NA,Folia Botanica Extremadurensis
Cytisus scoparius,29SPD61,NA,Folia Botanica Extremadurensis
Lavandula stoechas,29TQE47,NA,Folia Botanica Extremadurensis
Stipellula capensis,30STH58,NA,Folia Botanica Extremadurensis
Rumex bucephalophorus,29SQD21,NA,Folia Botanica Extremadurensis
Centaurea pullata,29SNB82,NA,Folia Botanica Extremadurensis
Acer monspessulanum,29SMD93,NA,Folia Botanica Extremadurensis
Cystopteris diaphana,29TQE05,NA,Folia Botanica Extremadurensis
Tamarix parviflora,30SWJ81,NA,Folia Botanica Extremadurensis
Hedera helix,29TQE47,NA,Folia Botanica Extremadurensis
Anthemis arvensis,30STJ70,NA,Folia Botanica Extremadurensis
Hakea sericea,29TPE75,NA,Folia Botanica Extremadurensis
Tuberaria inconspicua,29SPD80,NA,Folia Botanica Extremadurensis
Phelipanche ramosa,29SQD20,NA,Folia Botanica Extremadurensis
Sedum cespitosum,29TQE47,NA,Folia Botanica Extremadurensis
Rumex angiocarpus,29SNC87,NA,Folia Botanica Extremadurensis
Coriandrum sativum,30STH68,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,30STH75,NA,Folia Botanica Extremadurensis
Leopoldia comosa,30STJ40,NA,Folia Botanica Extremadurensis
Nasturtium officinale,30STH99,NA,Folia Botanica Extremadurensis
Lysimachia arvensis,29SPD46,NA,Folia Botanica Extremadurensis
Fraxinus angustifolia,29TPE85,NA,Folia Botanica Extremadurensis
Thymus zygis,29SQC21,NA,Folia Botanica Extremadurensis
Umbilicus horizontalis,29TPE85,NA,Folia Botanica Extremadurensis
Coincya monensis,29TQE47,NA,Folia Botanica Extremadurensis
Cistus populifolius,29SQC41,NA,Folia Botanica Extremadurensis
Dactylis glomerata,29SPC67,NA,Folia Botanica Extremadurensis
Glebionis segetum,29SNC87,NA,Folia Botanica Extremadurensis
Diplotaxis erucoides,29SQD20,NA,Folia Botanica Extremadurensis
Anacamptis morio,29SPD85,NA,Folia Botanica Extremadurensis
Taraxacum ochrocarpum,29SQC21,NA,Folia Botanica Extremadurensis
Sesamoides purpurascens,30SUH09,NA,Folia Botanica Extremadurensis
Narcissus odorus,29SQD44,NA,Folia Botanica Extremadurensis
Ranunculus neapolitanus,29SPC94,NA,Folia Botanica Extremadurensis
Euphorbia exigua,29SQB59,NA,Folia Botanica Extremadurensis
Leopoldia comosa,30STH66,NA,Folia Botanica Extremadurensis
Fumaria officinalis,29SQD20,NA,Folia Botanica Extremadurensis
Erigeron karvinskianus,29SPD70,NA,Folia Botanica Extremadurensis
Castanea sativa,30TTK56,NA,Folia Botanica Extremadurensis
Conopodium majus,30TTK64,NA,Folia Botanica Extremadurensis
Leontodon longirostris,29SQC04,NA,Folia Botanica Extremadurensis
Arenaria montana,29TPE85,NA,Folia Botanica Extremadurensis
Silene scabriflora,29SPD89,NA,Folia Botanica Extremadurensis
Juniperus oxycedrus,29TQE38,NA,Folia Botanica Extremadurensis
Arenaria montana,30TTK64,NA,Folia Botanica Extremadurensis
Scrophularia canina,30STH67,NA,Folia Botanica Extremadurensis
Vicia sativa,30SUH19,NA,Folia Botanica Extremadurensis
Festuca durandoi,29SPD36,NA,Folia Botanica Extremadurensis
Leopoldia comosa,29SQC26,NA,Folia Botanica Extremadurensis
Lysimachia arvensis,29SPC93,NA,Folia Botanica Extremadurensis
Galium aparine,29SQC26,NA,Folia Botanica Extremadurensis
Leopoldia comosa,29SPD70,NA,Folia Botanica Extremadurensis
Allium sativum,29SQD00,NA,Folia Botanica Extremadurensis
Anacamptis papilionacea,29SPC95,NA,Folia Botanica Extremadurensis
Ranunculus bulbosus,29SQC31,NA,Folia Botanica Extremadurensis
Anacamptis papilionacea,29SQC45,NA,Folia Botanica Extremadurensis
Castanea sativa,30TTK64,NA,Folia Botanica Extremadurensis
Coriandrum sativum,29SQD00,NA,Folia Botanica Extremadurensis
Tilia tomentosa,29SPD70,NA,Folia Botanica Extremadurensis
Bellevalia dubia,29SNA09,NA,Folia Botanica Extremadurensis
Ranunculus neapolitanus,30TTK64,NA,Folia Botanica Extremadurensis
Stipa gigantea,30STJ60,NA,Folia Botanica Extremadurensis
Silene psammitis,30TTK74,NA,Folia Botanica Extremadurensis
Geocaryum capillifolium,30SUH19,NA,Folia Botanica Extremadurensis
Euphorbia exigua,29SQC53,NA,Folia Botanica Extremadurensis
Galium spurium,29SQD44,NA,Folia Botanica Extremadurensis
Periballia laevis,30STH87,NA,Folia Botanica Extremadurensis
Avena barbata,29SPB37,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,29SPC56,NA,Folia Botanica Extremadurensis
Rumex angiocarpus,29TPE85,NA,Folia Botanica Extremadurensis
Vinca difformis,29TPE95,NA,Folia Botanica Extremadurensis
Poa bulbosa,29SQC31,NA,Folia Botanica Extremadurensis
Juniperus oxycedrus,30SUH08,NA,Folia Botanica Extremadurensis
Thymus mastichina,29SQC06,NA,Folia Botanica Extremadurensis
Lavandula stoechas,29SPB38,NA,Folia Botanica Extremadurensis
Ranunculus peltatus,29SQE11,NA,Folia Botanica Extremadurensis
Frangula alnus,29TPE85,NA,Folia Botanica Extremadurensis
Galium verrucosum,29SQC26,NA,Folia Botanica Extremadurensis
Euphorbia falcata,29SQC51,NA,Folia Botanica Extremadurensis
Serapias cordigera,29SNB00,NA,Folia Botanica Extremadurensis
Ophrys fusca,29SQC35,NA,Folia Botanica Extremadurensis
Cynosurus elegans,30STH42,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,29SQD15,NA,Folia Botanica Extremadurensis
Lavandula alportelensis,29SPB38,NA,Folia Botanica Extremadurensis
