Taxon,UTM10x10,UTM1x1,References
Orchis mascula,30TTK66,NA,Folia Botanica Extremadurensis
Linum tenue,29SPC98,NA,Folia Botanica Extremadurensis
Narcissus rupicola,30TTK75,NA,Folia Botanica Extremadurensis
Anogramma leptophylla,30TTK95,NA,Folia Botanica Extremadurensis
Cystopteris fragilis,30TTK55,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK76,NA,Folia Botanica Extremadurensis
Juncus acutiflorus,29SPD70,NA,Folia Botanica Extremadurensis
Bromus scoparius,29SQC44,NA,Folia Botanica Extremadurensis
Lavandula pedunculata,29TQE37,NA,Folia Botanica Extremadurensis
Allium ampeloprasum,29SPD89,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK75,NA,Folia Botanica Extremadurensis
Callitriche brutia,30TTK75,NA,Folia Botanica Extremadurensis
Rosa pouzinii,29SQC36,NA,Folia Botanica Extremadurensis
Quercus robur,29TPF36,NA,Folia Botanica Extremadurensis
Allium roseum,30SVG26,NA,Folia Botanica Extremadurensis
Lavandula pedunculata,29SPD17,NA,Folia Botanica Extremadurensis
Gladiolus italicus,29SQC06,NA,Folia Botanica Extremadurensis
Medicago orbicularis,29SQC63,NA,Folia Botanica Extremadurensis
Polypodium vulgare,30TTK55,NA,Folia Botanica Extremadurensis
Micropyrum tenellum,29SPD45,NA,Folia Botanica Extremadurensis
Scrophularia grandiflora,29TNE54,NA,Folia Botanica Extremadurensis
Apera interrupta,30TUL45,NA,Folia Botanica Extremadurensis
Trifolium resupinatum,29SPC97,NA,Folia Botanica Extremadurensis
Lythrum thymifolia,29SPD92,NA,Folia Botanica Extremadurensis
Medicago lupulina,29SMD93,NA,Folia Botanica Extremadurensis
Orchis italica,30STH33,NA,Folia Botanica Extremadurensis
Fumaria capreolata,29SPC64,NA,Folia Botanica Extremadurensis
Halimium ocymoides,29SPD55,NA,Folia Botanica Extremadurensis
Catapodium rigidum,29SQC06,NA,Folia Botanica Extremadurensis
Echium plantagineum,29SPD58,NA,Folia Botanica Extremadurensis
Taeniatherum caput-medusae,29SQD31,NA,Folia Botanica Extremadurensis
Fumaria bastardii,29SQC49,NA,Folia Botanica Extremadurensis
Marrubium vulgare,29SQC25,NA,Folia Botanica Extremadurensis
Pulicaria odora,29SNB42,NA,Folia Botanica Extremadurensis
Lolium rigidum,29SQC15,NA,Folia Botanica Extremadurensis
Bituminaria bituminosa,29SNB61,NA,Folia Botanica Extremadurensis
Linum bienne,30SUJ43,NA,Folia Botanica Extremadurensis
Gladiolus communis,29SQD50,NA,Folia Botanica Extremadurensis
Paronychia argentea,29SPE70,NA,Folia Botanica Extremadurensis
Lamarckia aurea,29SPD81,NA,Folia Botanica Extremadurensis
Geranium dissectum,29SPC93,NA,Folia Botanica Extremadurensis
Knautia arvensis,30STJ96,NA,Folia Botanica Extremadurensis
Paronychia argentea,29SQC37,NA,Folia Botanica Extremadurensis
Plantago lagopus,29SPD81,NA,Folia Botanica Extremadurensis
Plantago albicans,29SQC36,NA,Folia Botanica Extremadurensis
Bromus diandrus,29SPC94,NA,Folia Botanica Extremadurensis
Vicia benghalensis,30TUL76,NA,Folia Botanica Extremadurensis
Barbarea vulgaris,29SQC24,NA,Folia Botanica Extremadurensis
Prunus avium,30STJ76,NA,Folia Botanica Extremadurensis
Corema album,29SMD93,NA,Folia Botanica Extremadurensis
Filago pygmaea,29SPE82,NA,Folia Botanica Extremadurensis
Trifolium scabrum,29SQC09,NA,Folia Botanica Extremadurensis
Veronica praecox,30SXJ63,NA,Folia Botanica Extremadurensis
Salvia verbenaca,30STH57,NA,Folia Botanica Extremadurensis
Gladiolus communis,29SMD93,NA,Folia Botanica Extremadurensis
Ononis natrix,29SQC43,NA,Folia Botanica Extremadurensis
Hedypnois rhagadioloides,29SPD83,NA,Folia Botanica Extremadurensis
Teesdalia nudicaulis,30TTK56,NA,Folia Botanica Extremadurensis
Bellis perennis,30STJ98,NA,Folia Botanica Extremadurensis
Lomelosia stellata,29SQC51,NA,Folia Botanica Extremadurensis
Tuberaria echioides,29SQC15,NA,Folia Botanica Extremadurensis
Silene gallica,29SQC31,NA,Folia Botanica Extremadurensis
Linaria saxatilis,29TQE37,NA,Folia Botanica Extremadurensis
Thymus capitellatus,29SNC23,NA,Folia Botanica Extremadurensis
Aristolochia paucinervis,29SPD70,NA,Folia Botanica Extremadurensis
Linaria elegans,30TTK75,NA,Folia Botanica Extremadurensis
Aegilops ventricosa,30SVG26,NA,Folia Botanica Extremadurensis
Bituminaria bituminosa,29SPD89,NA,Folia Botanica Extremadurensis
Thymus capitellatus,29SNB25,NA,Folia Botanica Extremadurensis
Tolpis barbata,29SPD83,NA,Folia Botanica Extremadurensis
Andryala integrifolia,29TQE37,NA,Folia Botanica Extremadurensis
Logfia minima,29SPD45,NA,Folia Botanica Extremadurensis
Lolium perenne,29SPC97,NA,Folia Botanica Extremadurensis
Digitalis thapsi,30TTK84,NA,Folia Botanica Extremadurensis
Geranium lucidum,29TPE27,NA,Folia Botanica Extremadurensis
Verbascum pulverulentum,30TTK63,NA,Folia Botanica Extremadurensis
Melilotus sulcatus,30TXM27,NA,Folia Botanica Extremadurensis
Juncus bufonius,29SPD45,NA,Folia Botanica Extremadurensis
Scorzonera angustifolia,30STH33,NA,Folia Botanica Extremadurensis
Scrophularia scorodonia,30TTK56,NA,Folia Botanica Extremadurensis
Calendula arvensis,29SQD02,NA,Folia Botanica Extremadurensis
Erica arborea,29SPD45,NA,Folia Botanica Extremadurensis
Melittis melissophyllum,30TTK55,NA,Folia Botanica Extremadurensis
Malva parviflora,29SQC63,NA,Folia Botanica Extremadurensis
Adonis annua,29SQC45,NA,Folia Botanica Extremadurensis
Bromus lanceolatus,29SQC06,NA,Folia Botanica Extremadurensis
Orobanche minor,29SQC31,NA,Folia Botanica Extremadurensis
Micropyrum patens,30STH68,NA,Folia Botanica Extremadurensis
Lathyrus angulatus,30TTL73,NA,Folia Botanica Extremadurensis
Helichrysum luteoalbum,29SPD17,NA,Folia Botanica Extremadurensis
Cytisus oromediterraneus,30TTK94,NA,Folia Botanica Extremadurensis
Hyparrhenia hirta,30TUK23,NA,Folia Botanica Extremadurensis
Ranunculus aconitifolius,30TTK66,NA,Folia Botanica Extremadurensis
Filago pyramidata,29SQC36,NA,Folia Botanica Extremadurensis
Paeonia broteri,29SQC31,NA,Folia Botanica Extremadurensis
Cardamine hirsuta,29SQC31,NA,Folia Botanica Extremadurensis
Serapias lingua,30SUJ21,NA,Folia Botanica Extremadurensis
Geranium molle,30STH88,NA,Folia Botanica Extremadurensis
Antirrhinum linkianum,29SMD93,NA,Folia Botanica Extremadurensis
Phalaris minor,29SPD70,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK76,NA,Folia Botanica Extremadurensis
Gladiolus communis,29SQC26,NA,Folia Botanica Extremadurensis
Pistacia lentiscus,29SNC10,NA,Folia Botanica Extremadurensis
Petrorhagia nanteuilii,29SQD31,NA,Folia Botanica Extremadurensis
Lavandula pedunculata,29SPE70,NA,Folia Botanica Extremadurensis
Smyrnium perfoliatum,30STH40,NA,Folia Botanica Extremadurensis
Teesdalia coronopifolia,30TTK66,NA,Folia Botanica Extremadurensis
Rubia peregrina,30STH33,NA,Folia Botanica Extremadurensis
Dianthus lusitanus,29SQC39,NA,Folia Botanica Extremadurensis
Neatostema apulum,29SQC24,NA,Folia Botanica Extremadurensis
Orchis mascula,30TTK75,NA,Folia Botanica Extremadurensis
Ornithopus compressus,30TTK73,NA,Folia Botanica Extremadurensis
Carex riparia,29SQC35,NA,Folia Botanica Extremadurensis
Plantago coronopus,29SPD57,NA,Folia Botanica Extremadurensis
Euphorbia serrata,30STK80,NA,Folia Botanica Extremadurensis
Quercus robur,29TPF36,NA,Folia Botanica Extremadurensis
Neatostema apulum,29SQC54,NA,Folia Botanica Extremadurensis
Sisymbrium irio,30STH67,NA,Folia Botanica Extremadurensis
Cynara humilis,29SPD91,NA,Folia Botanica Extremadurensis
Trifolium lappaceum,29SPD70,NA,Folia Botanica Extremadurensis
Galactites tomentosa,30STH68,NA,Folia Botanica Extremadurensis
Geranium lucidum,30TTK66,NA,Folia Botanica Extremadurensis
Euphorbia serrata,29SQC37,NA,Folia Botanica Extremadurensis
Orobanche minor,30STJ86,NA,Folia Botanica Extremadurensis
Isolepis pseudosetacea,29SPC45,NA,Folia Botanica Extremadurensis
Rumex roseus,30TUL76,NA,Folia Botanica Extremadurensis
Bromus madritensis,29SQC48,NA,Folia Botanica Extremadurensis
Bromus diandrus,30TTK67,NA,Folia Botanica Extremadurensis
Campanula erinus,29SPD40,NA,Folia Botanica Extremadurensis
Teucrium pseudochamaepitys,29SQC37,NA,Folia Botanica Extremadurensis
Trifolium glomeratum,29SPC96,NA,Folia Botanica Extremadurensis
Anthriscus sylvestris,30TTK56,NA,Folia Botanica Extremadurensis
Centaurea benedicta,29SPD50,NA,Folia Botanica Extremadurensis
Hyacinthoides non-scripta,30TTK66,NA,Folia Botanica Extremadurensis
Petrorhagia nanteuilii,29SPC94,NA,Folia Botanica Extremadurensis
Melica minuta,30SUJ71,NA,Folia Botanica Extremadurensis
Plantago lagopus,30STH33,NA,Folia Botanica Extremadurensis
Medicago polymorpha,29SPC98,NA,Folia Botanica Extremadurensis
Andryala arenaria,29SQC39,NA,Folia Botanica Extremadurensis
Thymus capitellatus,29SNC23,NA,Folia Botanica Extremadurensis
Genista falcata,30TTK75,NA,Folia Botanica Extremadurensis
Hordeum marinum,30STH68,NA,Folia Botanica Extremadurensis
Mantisalca salmantica,29SQC37,NA,Folia Botanica Extremadurensis
Euphorbia segetalis,29SQC15,NA,Folia Botanica Extremadurensis
Bromus lanceolatus,29SQD20,NA,Folia Botanica Extremadurensis
Trifolium glomeratum,29SPD59,NA,Folia Botanica Extremadurensis
Dactylorhiza insularis,30TTK66,NA,Folia Botanica Extremadurensis
Aegilops triuncialis,29SPC48,NA,Folia Botanica Extremadurensis
Stachys arvensis,29SPD57,NA,Folia Botanica Extremadurensis
Genista polyanthos,30STH50,NA,Folia Botanica Extremadurensis
Logfia minima,30TTK75,NA,Folia Botanica Extremadurensis
Rubus ulmifolius,29SPD89,NA,Folia Botanica Extremadurensis
Scirpoides holoschoenus,29SQC16,NA,Folia Botanica Extremadurensis
Viola kitaibeliana,30TTK56,NA,Folia Botanica Extremadurensis
Erica umbellata,29TQE37,NA,Folia Botanica Extremadurensis
Hyacinthoides hispanica,29SPD45,NA,Folia Botanica Extremadurensis
Antirrhinum graniticum,30SUJ43,NA,Folia Botanica Extremadurensis
Genista anglica,30TTK75,NA,Folia Botanica Extremadurensis
Quercus robur,29TPG11,NA,Folia Botanica Extremadurensis
Cichorium intybus,29SQD31,NA,Folia Botanica Extremadurensis
Arabis juressi,30STJ97,NA,Folia Botanica Extremadurensis
Rhagadiolus edulis,29SQC15,NA,Folia Botanica Extremadurensis
Plantago lagopus,30STH43,NA,Folia Botanica Extremadurensis
Myosotis secunda,30TTK67,NA,Folia Botanica Extremadurensis
Anchusa azurea,29SQC15,NA,Folia Botanica Extremadurensis
Erodium aethiopicum,29SQD20,NA,Folia Botanica Extremadurensis
Verbascum thapsus,30TTK56,NA,Folia Botanica Extremadurensis
Ophrys apifera,29SPD93,NA,Folia Botanica Extremadurensis
Salvia verbenaca,30STH57,NA,Folia Botanica Extremadurensis
Misopates orontium,29SQC31,NA,Folia Botanica Extremadurensis
Cistus albidus,30SVH54,NA,Folia Botanica Extremadurensis
Holcus mollis,29TQE38,NA,Folia Botanica Extremadurensis
Alisma plantago-aquatica,29SPC28,NA,Folia Botanica Extremadurensis
Phillyrea latifolia,29SPD96,NA,Folia Botanica Extremadurensis
Serapias parviflora,29SPD94,NA,Folia Botanica Extremadurensis
Alyssum simplex,30TVN93,NA,Folia Botanica Extremadurensis
Gagea soleirolii,29TPE27,NA,Folia Botanica Extremadurensis
Hippocrepis rupestris,29SQC36,NA,Folia Botanica Extremadurensis
Poa legionensis,30TTK66,NA,Folia Botanica Extremadurensis
Aegilops biuncialis,30STK70,NA,Folia Botanica Extremadurensis
Bromus lanceolatus,29SQD00,NA,Folia Botanica Extremadurensis
Cerastium glomeratum,30TTK76,NA,Folia Botanica Extremadurensis
Armeria beirana,29TPE17,NA,Folia Botanica Extremadurensis
Phlomis lychnitis,29SPD93,NA,Folia Botanica Extremadurensis
Pinus pinaster,30TTK73,NA,Folia Botanica Extremadurensis
Astragalus echinatus,29SQC06,NA,Folia Botanica Extremadurensis
Hyacinthoides mauritanica,29SNB42,NA,Folia Botanica Extremadurensis
Serapias lingua,30TTK45,NA,Folia Botanica Extremadurensis
Salix salviifolia,30STK52,NA,Folia Botanica Extremadurensis
Tuberaria guttata,30TTK73,NA,Folia Botanica Extremadurensis
Asplenium onopteris,30TTK94,NA,Folia Botanica Extremadurensis
Trifolium cernuum,30STJ57,NA,Folia Botanica Extremadurensis
Ononis pubescens,29SQC06,NA,Folia Botanica Extremadurensis
Crupina vulgaris,29SQC44,NA,Folia Botanica Extremadurensis
Taxus baccata,30TTK66,NA,Folia Botanica Extremadurensis
Adenocarpus desertorum,29SQD44,NA,Folia Botanica Extremadurensis
Linum tenue,29SQC44,NA,Folia Botanica Extremadurensis
Loeflingia hispanica,30STK52,NA,Folia Botanica Extremadurensis
Luzula campestris,30SUJ21,NA,Folia Botanica Extremadurensis
Trifolium campestre,29SQD20,NA,Folia Botanica Extremadurensis
Hypericum linariifolium,29SQD20,NA,Folia Botanica Extremadurensis
Vicia benghalensis,29SQC06,NA,Folia Botanica Extremadurensis
Baldellia alpestris,29SPD55,NA,Folia Botanica Extremadurensis
Ranunculus abnormis,30TTK75,NA,Folia Botanica Extremadurensis
Ridolfia segetum,29SQD02,NA,Folia Botanica Extremadurensis
Daphne gnidium,29SQC16,NA,Folia Botanica Extremadurensis
Juncus capitatus,29SMD93,NA,Folia Botanica Extremadurensis
Cynara tournefortii,29SPC78,NA,Folia Botanica Extremadurensis
Ononis natrix,29SQC43,NA,Folia Botanica Extremadurensis
Valerianella discoidea,29SQC24,NA,Folia Botanica Extremadurensis
Cerastium semidecandrum,30TTK75,NA,Folia Botanica Extremadurensis
Astragalus hamosus,29SQC06,NA,Folia Botanica Extremadurensis
Lithodora fruticosa,29SNB50,NA,Folia Botanica Extremadurensis
Filago lutescens,29SQC44,NA,Folia Botanica Extremadurensis
Misopates orontium,29SPC94,NA,Folia Botanica Extremadurensis
Lagoecia cuminoides,29SQC24,NA,Folia Botanica Extremadurensis
Tolpis barbata,29SPD56,NA,Folia Botanica Extremadurensis
Legousia hybrida,29SPD50,NA,Folia Botanica Extremadurensis
Lavandula pedunculata,29SQC31,NA,Folia Botanica Extremadurensis
Anthemis cotula,29SPD83,NA,Folia Botanica Extremadurensis
Tragopogon porrifolius,29SQC54,NA,Folia Botanica Extremadurensis
Solanum nigrum,30STJ98,NA,Folia Botanica Extremadurensis
Trifolium micranthum,30SWG19,NA,Folia Botanica Extremadurensis
Nepeta multibracteata,30SUJ23,NA,Folia Botanica Extremadurensis
Isolepis setacea,30STH44,NA,Folia Botanica Extremadurensis
Lolium rigidum,29SQC15,NA,Folia Botanica Extremadurensis
Juncus fernandez-carvajaliae,30SUH99,NA,Folia Botanica Extremadurensis
Brassica barrelieri,30TUL76,NA,Folia Botanica Extremadurensis
Plantago coronopus,29SPD83,NA,Folia Botanica Extremadurensis
Plantago coronopus,29SPD91,NA,Folia Botanica Extremadurensis
Trifolium resupinatum,30SUJ21,NA,Folia Botanica Extremadurensis
Ranunculus parviflorus,29SPC62,NA,Folia Botanica Extremadurensis
Lupinus hispanicus,29SPC96,NA,Folia Botanica Extremadurensis
Erodium glandulosum,29TQH25,NA,Folia Botanica Extremadurensis
Lupinus hispanicus,29SPD45,NA,Folia Botanica Extremadurensis
Andryala integrifolia,30TTK74,NA,Folia Botanica Extremadurensis
Trifolium arvense,30STH68,NA,Folia Botanica Extremadurensis
Neottia nidus-avis,30TTK56,NA,Folia Botanica Extremadurensis
Orobanche minor,29SQC34,NA,Folia Botanica Extremadurensis
Thymus capitellatus,29SNC23,NA,Folia Botanica Extremadurensis
Sedum mucizonia,29SQE51,NA,Folia Botanica Extremadurensis
Calendula arvensis,29SQC06,NA,Folia Botanica Extremadurensis
Phillyrea angustifolia,29SQE51,NA,Folia Botanica Extremadurensis
Anogramma leptophylla,30TTK94,NA,Folia Botanica Extremadurensis
Hypericum perfoliatum,29SQC26,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,30TVK37,NA,Folia Botanica Extremadurensis
Medicago minima,29SQC15,NA,Folia Botanica Extremadurensis
Stipa lagascae,30SUJ77,NA,Folia Botanica Extremadurensis
Thymus camphoratus,29SNA09,NA,Folia Botanica Extremadurensis
Nepeta tuberosa,29SQD02,NA,Folia Botanica Extremadurensis
Malva hispanica,29SPB62,NA,Folia Botanica Extremadurensis
Armeria beirana,30TTK66,NA,Folia Botanica Extremadurensis
Ranunculus muricatus,30STH42,NA,Folia Botanica Extremadurensis
Juncus minutulus,30SUJ96,NA,Folia Botanica Extremadurensis
Myosotis secunda,29TQE47,NA,Folia Botanica Extremadurensis
Acer pseudoplatanus,29TPE26,NA,Folia Botanica Extremadurensis
Lapsana communis,30TTK94,NA,Folia Botanica Extremadurensis
Filago pyramidata,30STH67,NA,Folia Botanica Extremadurensis
Serapias parviflora,29SPD81,NA,Folia Botanica Extremadurensis
Hypericum humifusum,29SPD45,NA,Folia Botanica Extremadurensis
Ulmus minor,29SPC56,NA,Folia Botanica Extremadurensis
Bromus sterilis,30TTK56,NA,Folia Botanica Extremadurensis
Geranium robertianum,29TNH24,NA,Folia Botanica Extremadurensis
Pulmonaria longifolia,29TPG65,NA,Folia Botanica Extremadurensis
Trifolium angustifolium,30TTK63,NA,Folia Botanica Extremadurensis
Daphne gnidium,30STH42,NA,Folia Botanica Extremadurensis
Phillyrea latifolia,29SPD57,NA,Folia Botanica Extremadurensis
Rumex induratus,30STH88,NA,Folia Botanica Extremadurensis
Coronilla juncea,29SQC06,NA,Folia Botanica Extremadurensis
Lemna minor,30STH53,NA,Folia Botanica Extremadurensis
Helianthemum aegyptiacum,29SQC09,NA,Folia Botanica Extremadurensis
Teesdalia coronopifolia,29TQE37,NA,Folia Botanica Extremadurensis
Medicago minima,29SQC14,NA,Folia Botanica Extremadurensis
Taraxacum rubicundum,30TTK75,NA,Folia Botanica Extremadurensis
Carex divulsa,30STJ97,NA,Folia Botanica Extremadurensis
Tragopogon porrifolius,29SQC24,NA,Folia Botanica Extremadurensis
Sisymbrium officinale,29SQD02,NA,Folia Botanica Extremadurensis
Astragalus epiglottis,29SQC14,NA,Folia Botanica Extremadurensis
Taraxacum malato-belizii,30SUJ43,NA,Folia Botanica Extremadurensis
Viola kitaibeliana,30STJ76,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,30SWG19,NA,Folia Botanica Extremadurensis
Antirrhinum majus,29SPC95,NA,Folia Botanica Extremadurensis
Quercus pubescens,29TPF72,NA,Folia Botanica Extremadurensis
Briza maxima,30SUJ13,NA,Folia Botanica Extremadurensis
Malva hispanica,29SPC67,NA,Folia Botanica Extremadurensis
Alopecurus arundinaceus,30TUK29,NA,Folia Botanica Extremadurensis
Bromus rigidus,29TQE16,NA,Folia Botanica Extremadurensis
Sisymbrium irio,29SPD58,NA,Folia Botanica Extremadurensis
Carex caryophyllea,30SUJ43,NA,Folia Botanica Extremadurensis
Digitalis thapsi,29SPE82,NA,Folia Botanica Extremadurensis
Daucus muricatus,29SQD01,NA,Folia Botanica Extremadurensis
Pteridium aquilinum,30STJ97,NA,Folia Botanica Extremadurensis
Lathyrus annuus,29SPC94,NA,Folia Botanica Extremadurensis
Plantago lagopus,29SQD31,NA,Folia Botanica Extremadurensis
Crocus carpetanus,30TTK66,NA,Folia Botanica Extremadurensis
Filago pyramidata,29SPD50,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK76,NA,Folia Botanica Extremadurensis
Quercus canariensis,29TPF87,NA,Folia Botanica Extremadurensis
Iberodes linifolia,29SQC15,NA,Folia Botanica Extremadurensis
Genista berberidea,29TNH06,NA,Folia Botanica Extremadurensis
Poa infirma,29TPE26,NA,Folia Botanica Extremadurensis
Linaria saxatilis,29TPE95,NA,Folia Botanica Extremadurensis
Quercus suber,29SPB01,NA,Folia Botanica Extremadurensis
Lamarckia aurea,30STH57,NA,Folia Botanica Extremadurensis
Scandix pecten-veneris,30TTK56,NA,Folia Botanica Extremadurensis
Gladiolus communis,29SQC54,NA,Folia Botanica Extremadurensis
Gastridium ventricosum,30STJ83,NA,Folia Botanica Extremadurensis
Bunias erucago,29SPC97,NA,Folia Botanica Extremadurensis
Atractylis cancellata,29SQC15,NA,Folia Botanica Extremadurensis
Geranium purpureum,30TTK56,NA,Folia Botanica Extremadurensis
Melica ciliata,29SPC94,NA,Folia Botanica Extremadurensis
Quercus canariensis,30SUJ81,NA,Folia Botanica Extremadurensis
Tuberaria lignosa,30STH67,NA,Folia Botanica Extremadurensis
Silybum marianum,29SPD70,NA,Folia Botanica Extremadurensis
Polygala monspeliaca,29SQC24,NA,Folia Botanica Extremadurensis
Cistus crispus,29SQC31,NA,Folia Botanica Extremadurensis
Athyrium distentifolium,30TTK66,NA,Folia Botanica Extremadurensis
Centaurea toletana,29SQC31,NA,Folia Botanica Extremadurensis
Trifolium glomeratum,29SPC72,NA,Folia Botanica Extremadurensis
Saxifraga granulata,30TTK66,NA,Folia Botanica Extremadurensis
Achnatherum calamagrostis,30TYN41,NA,Folia Botanica Extremadurensis
Allium oleraceum,30TTK66,NA,Folia Botanica Extremadurensis
Lythrum hyssopifolia,29SPD93,NA,Folia Botanica Extremadurensis
Cruciata pedemontana,30TTK66,NA,Folia Botanica Extremadurensis
Quercus pyrenaica,30TTK66,NA,Folia Botanica Extremadurensis
Holcus gayanus,30TTK75,NA,Folia Botanica Extremadurensis
Rubus ulmifolius,30TTK74,NA,Folia Botanica Extremadurensis
Centaurea toletana,30STJ76,NA,Folia Botanica Extremadurensis
Plantago serraria,29TNH00,NA,Folia Botanica Extremadurensis
Hippocrepis commutata,30TWL68,NA,Folia Botanica Extremadurensis
Viola kitaibeliana,30TXK28,NA,Folia Botanica Extremadurensis
Juncus tenageia,29SPC98,NA,Folia Botanica Extremadurensis
Centaurea toletana,29SQC31,NA,Folia Botanica Extremadurensis
Hypericum humifusum,29SPD77,NA,Folia Botanica Extremadurensis
Nardus stricta,30TTK66,NA,Folia Botanica Extremadurensis
Centaurea exarata,29SNC52,NA,Folia Botanica Extremadurensis
Erica arborea,30TTK66,NA,Folia Botanica Extremadurensis
Veronica cymbalaria,30TTK66,NA,Folia Botanica Extremadurensis
Medicago minima,30TWL10,NA,Folia Botanica Extremadurensis
Crepis capillaris,30TTK66,NA,Folia Botanica Extremadurensis
Cruciata laevipes,29TQE16,NA,Folia Botanica Extremadurensis
Scolymus hispanicus,29SPD74,NA,Folia Botanica Extremadurensis
Quercus canariensis,29SNB34,NA,Folia Botanica Extremadurensis
Malva tournefortiana,30SUJ07,NA,Folia Botanica Extremadurensis
Echium flavum,30TTK66,NA,Folia Botanica Extremadurensis
Genista triacanthos,29SPD36,NA,Folia Botanica Extremadurensis
Ranunculus aconitifolius,30TTK66,NA,Folia Botanica Extremadurensis
Bombycilaena discolor,30TYL44,NA,Folia Botanica Extremadurensis
Xeranthemum cylindraceum,30TWL68,NA,Folia Botanica Extremadurensis
Clinopodium vulgare,30TTK55,NA,Folia Botanica Extremadurensis
Myrtus communis,29SPD51,NA,Folia Botanica Extremadurensis
Quercus canariensis,30SWG09,NA,Folia Botanica Extremadurensis
Lotus angustissimus,29SPD91,NA,Folia Botanica Extremadurensis
Armeria caespitosa,30TTK75,NA,Folia Botanica Extremadurensis
Lotus pedunculatus,29SNB32,NA,Folia Botanica Extremadurensis
Rumex intermedius,30TTK66,NA,Folia Botanica Extremadurensis
Armeria linkiana,30SUH19,NA,Folia Botanica Extremadurensis
Aphyllanthes monspeliensis,30TYN01,NA,Folia Botanica Extremadurensis
Medicago rigidula,30STJ98,NA,Folia Botanica Extremadurensis
Pinus sylvestris,30TTK75,NA,Folia Botanica Extremadurensis
Arabis alpina,30STJ76,NA,Folia Botanica Extremadurensis
Petrorhagia nanteuilii,30TTK66,NA,Folia Botanica Extremadurensis
Nymphaea alba,29SPD70,NA,Folia Botanica Extremadurensis
Lavandula pedunculata,29TQE16,NA,Folia Botanica Extremadurensis
Polypodium interjectum,29TQE16,NA,Folia Botanica Extremadurensis
Malva hispanica,29SPC77,NA,Folia Botanica Extremadurensis
Stipa barbata,30TWL68,NA,Folia Botanica Extremadurensis
Carex laevigata,30TTK75,NA,Folia Botanica Extremadurensis
Centaurea lusitanica,29SNB30,NA,Folia Botanica Extremadurensis
Phalaris minor,30TVK79,NA,Folia Botanica Extremadurensis
Dianthus lusitanus,30TXM01,NA,Folia Botanica Extremadurensis
Verbascum barnadesii,29SQD30,NA,Folia Botanica Extremadurensis
Cryptogramma crispa,30TTK66,NA,Folia Botanica Extremadurensis
Teucrium scorodonia,29SQC31,NA,Folia Botanica Extremadurensis
Carex remota,30STJ97,NA,Folia Botanica Extremadurensis
Linum tenue,29SQC11,NA,Folia Botanica Extremadurensis
Amelanchier ovalis,30TYN00,NA,Folia Botanica Extremadurensis
Erica umbellata,29TPE75,NA,Folia Botanica Extremadurensis
Ballota nigra,29SPC94,NA,Folia Botanica Extremadurensis
Salvia aethiopis,30TVK88,NA,Folia Botanica Extremadurensis
Echium tuberculatum,29SQC11,NA,Folia Botanica Extremadurensis
Centaurea exarata,29SNC52,NA,Folia Botanica Extremadurensis
Galium saxatile,30TTK66,NA,Folia Botanica Extremadurensis
Allium ampeloprasum,29TPE85,NA,Folia Botanica Extremadurensis
Quercus canariensis,29SPC19,NA,Folia Botanica Extremadurensis
Phlomis purpurea,30STH42,NA,Folia Botanica Extremadurensis
Convolvulus arvensis,30TUK49,NA,Folia Botanica Extremadurensis
Epipactis tremolsii,31TCF26,NA,Folia Botanica Extremadurensis
Astragalus depressus,30STJ76,NA,Folia Botanica Extremadurensis
Echinaria capitata,30TXL90,NA,Folia Botanica Extremadurensis
Quercus suber,29SQD00,NA,Folia Botanica Extremadurensis
Koeleria vallesiana,30TWL44,NA,Folia Botanica Extremadurensis
Avenella flexuosa,30TTK66,NA,Folia Botanica Extremadurensis
Teucrium oxylepis,29SQC41,NA,Folia Botanica Extremadurensis
Trifolium ochroleucon,30TTK66,NA,Folia Botanica Extremadurensis
Arnoseris minima,30TTK66,NA,Folia Botanica Extremadurensis
Carex remota,30TTK75,NA,Folia Botanica Extremadurensis
Briza media,30TYN00,NA,Folia Botanica Extremadurensis
Phagnalon saxatile,29TQE16,NA,Folia Botanica Extremadurensis
Linaria saxatilis,30TTK66,NA,Folia Botanica Extremadurensis
Onopordum nervosum,29SQD20,NA,Folia Botanica Extremadurensis
Atractylis cancellata,29SQD11,NA,Folia Botanica Extremadurensis
Festuca rothmaleri,30TTK66,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Koeleria crassipes,29TPE85,NA,Folia Botanica Extremadurensis
Paronychia polygonifolia,30TTK75,NA,Folia Botanica Extremadurensis
Antirrhinum meonanthum,30TTK55,NA,Folia Botanica Extremadurensis
Lupinus gredensis,30TTK66,NA,Folia Botanica Extremadurensis
Quercus lusitanica,29SNB42,NA,Folia Botanica Extremadurensis
Linaria saxatilis,30TTK66,NA,Folia Botanica Extremadurensis
Quercus canariensis,29TPG70,NA,Folia Botanica Extremadurensis
Angelica sylvestris,30TTK66,NA,Folia Botanica Extremadurensis
Leucanthemum pallens,31TBH51,NA,Folia Botanica Extremadurensis
