Taxon,UTM10x10,UTM1x1,References
Ophrys exalta marzuola,31TDH72,NA,"Soca, R. Ophrys passionis et Ophrys marzuola (Orchidaceae) en Catalogne. Flora Montiberica 78: 92-103.. http://www.floramontiberica.org/FM/078/Flora_Montib_078_092-103_2020.pdf"
Ophrys exalta marzuola,31TDH73,NA,"Soca, R. Ophrys passionis et Ophrys marzuola (Orchidaceae) en Catalogne. Flora Montiberica 78: 92-103.. http://www.floramontiberica.org/FM/078/Flora_Montib_078_092-103_2020.pdf"
Ophrys exalta marzuola,31TDH83,NA,"Soca, R. Ophrys passionis et Ophrys marzuola (Orchidaceae) en Catalogne. Flora Montiberica 78: 92-103.. http://www.floramontiberica.org/FM/078/Flora_Montib_078_092-103_2020.pdf"
Ophrys exalta marzuola,31TDH84,NA,"Soca, R. Ophrys passionis et Ophrys marzuola (Orchidaceae) en Catalogne. Flora Montiberica 78: 92-103.. http://www.floramontiberica.org/FM/078/Flora_Montib_078_092-103_2020.pdf"
Ophrys exalta marzuola,31TDH91,NA,"Soca, R. Ophrys passionis et Ophrys marzuola (Orchidaceae) en Catalogne. Flora Montiberica 78: 92-103.. http://www.floramontiberica.org/FM/078/Flora_Montib_078_092-103_2020.pdf"
Ophrys exalta marzuola,31TDH93,NA,"Soca, R. Ophrys passionis et Ophrys marzuola (Orchidaceae) en Catalogne. Flora Montiberica 78: 92-103.. http://www.floramontiberica.org/FM/078/Flora_Montib_078_092-103_2020.pdf"
Ophrys exalta marzuola,31TDH94,NA,"Soca, R. Ophrys passionis et Ophrys marzuola (Orchidaceae) en Catalogne. Flora Montiberica 78: 92-103.. http://www.floramontiberica.org/FM/078/Flora_Montib_078_092-103_2020.pdf"
Ophrys exalta marzuola,31TEH03,NA,"Soca, R. Ophrys passionis et Ophrys marzuola (Orchidaceae) en Catalogne. Flora Montiberica 78: 92-103.. http://www.floramontiberica.org/FM/078/Flora_Montib_078_092-103_2020.pdf"
Amaranthus graecizans,30SXJ26,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Atriplex hortensis,30TWK66,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Atriplex hortensis,30TWK73,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Bassia scoparia scoparia,30TVK92,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum origanifolium glabratum,30SXK52,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TXK39,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TWK33,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TWK73,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30SXJ39,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TXK06,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TXK33,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TXK41,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TVK94,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TWK16,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TVK65,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TVK65,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TVK66,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TVK77,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TXK67,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TXL19,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Helianthemum rotundifolium supracanum,30TXM21,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium divisum,30TWK78,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium divisum,30TWK88,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium divisum,30TWK97,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium festinum,30TWK78,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium festinum,30TWK97,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium lychtinis,30TWK69,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium lychtinis,30TWK79,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium lychtinis,30TWK83,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium lychtinis,30TWK85,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium lychtinis,30TWL93,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium lychtinis,30TWK99,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium lychtinis,30TXK06,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium lychtinis,30SXK11,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium lychtinis,30SXK12,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium lychtinis,30SXK20,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium lychtinis,30TXK22,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium umbrosum,30TWK97,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium umbrosum,30TXK15,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Hieracium umbrosum,30TWK98,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Malcomia africana,30SWJ27,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Malcomia africana,30TVK83,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Malcomia africana,30SVK93,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Malcomia africana,30TVK93,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Malcomia africana,30SWK60,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Malcomia africana,30TWK64,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Malcomia africana,30SXK41,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Malva multiflora,30SXJ27,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Malva multiflora,30SWJ66,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Mercurialis annua huetii,30SWJ77,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Mercurialis annua huetii,30SWK10,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Mercurialis annua huetii,30TWK17,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Mercurialis annua huetii,30SXJ27,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Mercurialis annua huetii,30SXK42,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Mercurialis annua huetii,30SXK51,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Mercurialis annua huetii,30SXK52,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Silene diversifolia,30SXJ06,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Silene diversifolia,30SXJ16,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Silene diversifolia,30SXJ17,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Silene inaperta,30SXK40,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Silene inaperta,30SXK50,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Silene inaperta,30SXK51,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Sinapis alba mairei,30TVK92,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Ulex parviflorus,30SXJ39,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Ulex parviflorus,30SXJ49,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Ulex parviflorus,30TWK73,NA,"Mateo Sanz, G., García Cardo, Ó., Martínez Labarga, J.M. 2020. Nuevos datos sobre la flora de la provincia de Cuenca, XXXIII. Flora Montiberica 78: 104-111. http://www.floramontiberica.org/FM/078/Flora_Montib_078_104-111_2020.pdf"
Androsace maxima,30TUK51,NA,"Sánchez-Villegas, R., Sánchez-Villegas, M., Quirós de la Peña, B., de Sande Velicia, F.J., Estévez Rodríguez, L.F., Robles Fernández, J.L., Sánchez Benz, C., Sánchez Benz, L., Román Hernández, R., González-Canalejo, A., Martín-López, R.J., Rico Jiménez, J.C., Arribas Martín, A., Martín-García, B., Castelo Scremmer, J., Merchán Criado, G., Hernández de la Torre Benzal, B., Luceño Garcés, M. 2020. Novedades corológicas para la flora vascular de la Sierra de Gredos (Sistema Central), II. Flora Montiberica 78: 112-119. http://www.floramontiberica.org/FM/078/Flora_Montib_078_112-119_2020.pdf"
Avena atherantha ludoviciana,30TUK35,NA,"Sánchez-Villegas, R., Sánchez-Villegas, M., Quirós de la Peña, B., de Sande Velicia, F.J., Estévez Rodríguez, L.F., Robles Fernández, J.L., Sánchez Benz, C., Sánchez Benz, L., Román Hernández, R., González-Canalejo, A., Martín-López, R.J., Rico Jiménez, J.C., Arribas Martín, A., Martín-García, B., Castelo Scremmer, J., Merchán Criado, G., Hernández de la Torre Benzal, B., Luceño Garcés, M. 2020. Novedades corológicas para la flora vascular de la Sierra de Gredos (Sistema Central), II. Flora Montiberica 78: 112-119. http://www.floramontiberica.org/FM/078/Flora_Montib_078_112-119_2020.pdf"
Avena atherantha ludoviciana,31TFE76,NA,"Sánchez-Villegas, R., Sánchez-Villegas, M., Quirós de la Peña, B., de Sande Velicia, F.J., Estévez Rodríguez, L.F., Robles Fernández, J.L., Sánchez Benz, C., Sánchez Benz, L., Román Hernández, R., González-Canalejo, A., Martín-López, R.J., Rico Jiménez, J.C., Arribas Martín, A., Martín-García, B., Castelo Scremmer, J., Merchán Criado, G., Hernández de la Torre Benzal, B., Luceño Garcés, M. 2020. Novedades corológicas para la flora vascular de la Sierra de Gredos (Sistema Central), II. Flora Montiberica 78: 112-119. http://www.floramontiberica.org/FM/078/Flora_Montib_078_112-119_2020.pdf"
Helianthemum ledifolium,30YUL51,NA,"Sánchez-Villegas, R., Sánchez-Villegas, M., Quirós de la Peña, B., de Sande Velicia, F.J., Estévez Rodríguez, L.F., Robles Fernández, J.L., Sánchez Benz, C., Sánchez Benz, L., Román Hernández, R., González-Canalejo, A., Martín-López, R.J., Rico Jiménez, J.C., Arribas Martín, A., Martín-García, B., Castelo Scremmer, J., Merchán Criado, G., Hernández de la Torre Benzal, B., Luceño Garcés, M. 2020. Novedades corológicas para la flora vascular de la Sierra de Gredos (Sistema Central), II. Flora Montiberica 78: 112-119. http://www.floramontiberica.org/FM/078/Flora_Montib_078_112-119_2020.pdf"
Oxalis pes-caprae,30TTK65,NA,"Sánchez-Villegas, R., Sánchez-Villegas, M., Quirós de la Peña, B., de Sande Velicia, F.J., Estévez Rodríguez, L.F., Robles Fernández, J.L., Sánchez Benz, C., Sánchez Benz, L., Román Hernández, R., González-Canalejo, A., Martín-López, R.J., Rico Jiménez, J.C., Arribas Martín, A., Martín-García, B., Castelo Scremmer, J., Merchán Criado, G., Hernández de la Torre Benzal, B., Luceño Garcés, M. 2020. Novedades corológicas para la flora vascular de la Sierra de Gredos (Sistema Central), II. Flora Montiberica 78: 112-119. http://www.floramontiberica.org/FM/078/Flora_Montib_078_112-119_2020.pdf"
Rosa pimpinellufolia,30TUK24,NA,"Sánchez-Villegas, R., Sánchez-Villegas, M., Quirós de la Peña, B., de Sande Velicia, F.J., Estévez Rodríguez, L.F., Robles Fernández, J.L., Sánchez Benz, C., Sánchez Benz, L., Román Hernández, R., González-Canalejo, A., Martín-López, R.J., Rico Jiménez, J.C., Arribas Martín, A., Martín-García, B., Castelo Scremmer, J., Merchán Criado, G., Hernández de la Torre Benzal, B., Luceño Garcés, M. 2020. Novedades corológicas para la flora vascular de la Sierra de Gredos (Sistema Central), II. Flora Montiberica 78: 112-119. http://www.floramontiberica.org/FM/078/Flora_Montib_078_112-119_2020.pdf"
Rosa vosagiaca,30TUK07,NA,"Sánchez-Villegas, R., Sánchez-Villegas, M., Quirós de la Peña, B., de Sande Velicia, F.J., Estévez Rodríguez, L.F., Robles Fernández, J.L., Sánchez Benz, C., Sánchez Benz, L., Román Hernández, R., González-Canalejo, A., Martín-López, R.J., Rico Jiménez, J.C., Arribas Martín, A., Martín-García, B., Castelo Scremmer, J., Merchán Criado, G., Hernández de la Torre Benzal, B., Luceño Garcés, M. 2020. Novedades corológicas para la flora vascular de la Sierra de Gredos (Sistema Central), II. Flora Montiberica 78: 112-119. http://www.floramontiberica.org/FM/078/Flora_Montib_078_112-119_2020.pdf"
Rumex cristatus,30TUL52,NA,"Sánchez-Villegas, R., Sánchez-Villegas, M., Quirós de la Peña, B., de Sande Velicia, F.J., Estévez Rodríguez, L.F., Robles Fernández, J.L., Sánchez Benz, C., Sánchez Benz, L., Román Hernández, R., González-Canalejo, A., Martín-López, R.J., Rico Jiménez, J.C., Arribas Martín, A., Martín-García, B., Castelo Scremmer, J., Merchán Criado, G., Hernández de la Torre Benzal, B., Luceño Garcés, M. 2020. Novedades corológicas para la flora vascular de la Sierra de Gredos (Sistema Central), II. Flora Montiberica 78: 112-119. http://www.floramontiberica.org/FM/078/Flora_Montib_078_112-119_2020.pdf"
Stipa atlantica,30TUK49,NA,"Sánchez-Villegas, R., Sánchez-Villegas, M., Quirós de la Peña, B., de Sande Velicia, F.J., Estévez Rodríguez, L.F., Robles Fernández, J.L., Sánchez Benz, C., Sánchez Benz, L., Román Hernández, R., González-Canalejo, A., Martín-López, R.J., Rico Jiménez, J.C., Arribas Martín, A., Martín-García, B., Castelo Scremmer, J., Merchán Criado, G., Hernández de la Torre Benzal, B., Luceño Garcés, M. 2020. Novedades corológicas para la flora vascular de la Sierra de Gredos (Sistema Central), II. Flora Montiberica 78: 112-119. http://www.floramontiberica.org/FM/078/Flora_Montib_078_112-119_2020.pdf"
Stipa tennacissima,30TTK75,NA,"Sánchez-Villegas, R., Sánchez-Villegas, M., Quirós de la Peña, B., de Sande Velicia, F.J., Estévez Rodríguez, L.F., Robles Fernández, J.L., Sánchez Benz, C., Sánchez Benz, L., Román Hernández, R., González-Canalejo, A., Martín-López, R.J., Rico Jiménez, J.C., Arribas Martín, A., Martín-García, B., Castelo Scremmer, J., Merchán Criado, G., Hernández de la Torre Benzal, B., Luceño Garcés, M. 2020. Novedades corológicas para la flora vascular de la Sierra de Gredos (Sistema Central), II. Flora Montiberica 78: 112-119. http://www.floramontiberica.org/FM/078/Flora_Montib_078_112-119_2020.pdf"
